"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H39B07000180004","20.000","No","2.080.000,00","-","2.080.000,00","210.000,00","B","04/06/2021","Sì","-","101,81","56.356,06","315.598,11","684.156,42","433.937,65","314.705,24","275.246,52"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002100001","10.000","No","990.000,00","-","990.000,00","69.300,00","B","04/06/2021","Sì","-","101,81","63.400,56","162.355,07","306.117,48","194.160,13","140.811,04","123.155,71"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002070001","13.000","No","990.000,00","-","990.000,00","69.300,00","B","04/06/2021","Sì","-","101,81","63.400,56","162.355,07","306.117,48","194.160,13","140.811,04","123.155,71"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002130001","995","No","230.000,00","-","230.000,00","16.100,00","A","04/06/2021","Sì","-","101,81","21.133,52","33.564,46","70.217,09","44.536,36","32.299,17","28.249,40"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002170001","4.700","No","750.000,00","-","750.000,00","52.500,00","A","04/06/2021","Sì","-","101,81","105.667,61","106.160,60","215.564,29","136.725,26","99.157,46","86.724,79"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002150001","270","No","250.000,00","-","250.000,00","17.500,00","A","04/06/2021","Sì","-","101,81","35.222,54","35.386,87","71.854,76","45.575,09","33.052,49","28.908,26"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002120001","450","No","200.000,00","-","200.000,00","14.000,00","B","04/06/2021","Sì","-","101,81","35.222,54","19.971,44","58.001,94","36.788,70","26.680,32","23.335,06"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002110001","350","No","300.000,00","-","300.000,00","21.000,00","B","04/06/2021","Sì","-","101,81","35.222,54","50.802,29","85.707,59","54.361,47","39.424,65","34.481,46"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002050001","690","No","613.524,00","-","613.524,00","42.946,68","B","04/06/2021","Sì","-","101,81","44.749,53","98.280,87","188.455,84","119.531,27","86.687,84","75.818,65"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37B16000920001","34.000","Sì","5.000.000,00","500.000,00","4.500.000,00","448.618,26","B","04/06/2021","Sì","-","101,81","-","462.462,72","1.617.232,40","1.025.756,69","743.911,04","650.637,15"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H31B16000590007","1.150","Sì","4.000.000,00","500.000,00","3.500.000,00","315.000,00","A","04/06/2021","Sì","-","101,81","281.780,28","375.587,47","1.138.614,12","722.185,05","523.751,33","458.081,75"
"Lazio","Roma","Fiumicino","3120700371","372642930549216101","F17H21002230001","2.500","No","1.150.000,00","-","1.150.000,00","11.419,31","B","04/06/2021","Sì","-","101,81","105.667,61","229.483,99","326.386,89","207.016,34","150.134,77","131.310,40"
"Lazio","Roma","Fiumicino","3120700371","372642930549216101","F17H21002240001","640","No","903.782,76","-","903.782,76","-","B","04/06/2021","Sì","-","101,81","35.222,54","220.371,95","259.631,30","164.675,50","119.427,85","104.453,62"
"Lazio","Roma","Fiumicino","3120700371","372642930549216101","F18I21001690001","3.000","No","5.027.928,90","-","5.027.928,90","24.107,20","B","04/06/2021","Sì","-","101,81","352.225,36","353.868,66","1.319.371,47","1.272.483,05","922.844,76","807.135,61"
"Calabria","Catanzaro","Catanzaro","4180220220","318242930051124302","D63D21002050001","250.000","No","15.000.000,00","-","15.000.000,00","1.449.555,96","B","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","101,81","3.170.028,20","1.103.735,66","1.893.090,19","2.154.303,37","2.762.613,86","3.916.228,72"
"Lazio","Roma","Velletri","3120701100","514342930547228702","I17H21002830001","1.830","No","1.000.000,00","-","1.000.000,00","24.000,00","B","04/06/2021","Sì","-","101,76","16.906,82","152.641,43","332.636,80","210.980,45","153.009,67","133.824,84"
"Lazio","Roma","Velletri","3120701100","514342930547228702","I11B21002940001","1.000","No","2.400.000,00","-","2.400.000,00","46.000,00","C","04/06/2021","Sì","-","101,76","32.404,73","367.070,62","801.308,58","508.243,37","368.594,09","322.378,61"
"Lazio","Roma","Velletri","3120701100","514342930547228702","I13D21000920001","1.000","No","600.000,00","-","600.000,00","12.000,00","B","04/06/2021","Sì","-","101,76","8.453,41","91.736,14","200.198,69","126.979,36","92.089,43","80.542,97"
"Lazio","Roma","Velletri","3120701100","514342930547228702","I11B21002950001","13.100","No","5.000.000,00","-","5.000.000,00","102.000,00","C","04/06/2021","Sì","-","101,76","71.853,97","502.587,84","1.092.521,30","1.412.584,39","1.024.450,66","896.001,84"
"Lazio","Roma","Velletri","3120701100","514342930547228702","I13D21000910001","5.000","No","1.000.000,00","-","1.000.000,00","18.000,00","B","04/06/2021","Sì","-","101,76","12.680,11","153.019,63","334.178,32","211.958,18","153.718,75","134.445,01"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F51B21001820005","3.000","Sì","1.135.000,00","190.000,00","945.000,00","145.000,00","A","03/06/2021","Sì","-","101,73","-","116.386,45","331.900,51","210.513,45","152.670,98","133.528,61"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F53D21001670005","3.000","Sì","700.000,00","35.000,00","665.000,00","40.000,00","B","03/06/2021","Sì","-","101,73","-","97.117,17","227.465,02","144.273,49","104.631,68","91.512,63"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F53D21001680005","9.000","Sì","1.100.000,00","75.000,00","1.025.000,00","100.000,00","A","03/06/2021","Sì","-","101,73","-","146.446,53","351.903,91","223.200,94","161.872,34","141.576,29"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F52C21000210005","10.000","Sì","900.000,00","44.200,00","855.800,00","50.800,00","A","03/06/2021","Sì","-","101,73","-","125.111,58","292.676,67","185.635,07","134.628,40","117.748,27"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F53D21001660005","1.000","Sì","1.150.000,00","53.000,00","1.097.000,00","92.000,00","A","03/06/2021","Sì","-","101,73","-","160.937,03","374.939,29","237.811,52","172.468,40","150.843,77"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F57H21002120005","15.500","Sì","700.000,00","10.000,00","690.000,00","25.000,00","B","03/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","101,73","-","104.824,88","234.391,44","148.666,69","107.817,76","94.299,23"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F53D21001650005","400","Sì","1.000.000,00","70.000,00","930.000,00","80.000,00","A","03/06/2021","Sì","-","101,73","-","132.572,65","319.408,90","202.590,44","146.924,96","128.503,05"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F51B21001800005","1.200","Sì","400.000,00","13.500,00","386.500,00","21.500,00","B","03/06/2021","Sì","-","101,73","-","57.499,53","131.780,88","83.584,23","60.617,91","53.017,45"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F51B21001810005","7.500","Sì","2.700.000,00","80.000,00","2.620.000,00","120.000,00","C","03/06/2021","Sì","-","101,73","-","391.551,77","892.603,20","566.148,50","410.588,71","359.107,82"
"Lazio","Roma","Anzio","3120700070","963642930509821701","F51B21001790005","4.800","Sì","800.000,00","25.000,00","775.000,00","40.000,00","B","03/06/2021","Sì","-","101,73","-","115.615,68","264.115,87","167.519,91","121.490,71","106.257,83"
"Lazio","Roma","Valmontone","3120701090","775042930549875901","H99J21002770001","10.000","No","285.000,00","-","285.000,00","8.500,00","B","03/06/2021","Sì","-","101,72","-","41.621,64","97.485,01","61.831,50","44.842,15","39.219,70"
"Lazio","Roma","Valmontone","3120701090","775042930549875901","H99J21002820001","3.600","No","800.000,00","-","800.000,00","40.601,60","B","03/06/2021","Sì","-","101,72","-","80.160,20","288.331,27","182.878,93","132.629,55","116.000,05"
"Lazio","Roma","Valmontone","3120701090","775042930549875901","H99J21002780001","1.500","No","979.482,93","-","979.482,93","22.120,20","B","03/06/2021","Sì","-","101,72","-","116.997,81","345.467,74","219.118,69","158.911,77","138.986,92"
"Lazio","Roma","Valmontone","3120701090","775042930549875901","H99J21002790001","113","No","402.600,00","-","402.600,00","14.053,60","B","03/06/2021","Sì","-","101,72","-","31.632,45","148.590,76","94.246,18","68.350,29","59.780,32"
"Lazio","Roma","Valmontone","3120701090","775042930549875901","H99J21002800001","500","No","1.030.586,20","-","1.030.586,20","63.440,00","A","03/06/2021","Sì","-","101,72","-","101.922,53","371.975,51","235.931,69","171.105,08","149.651,39"
"Lazio","Roma","Valmontone","3120701090","775042930549875901","H99J21002810001","9.000","No","1.500.000,00","-","1.500.000,00","15.225,60","B","03/06/2021","Sì","-","101,72","-","92.492,54","443.611,25","408.511,75","296.265,58","259.118,88"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C71B21001090001","3.300","No","112.500,00","-","112.500,00","12.234,60","C","09/06/2021","Sì","-","101,71","-","11.561,57","25.410,21","32.009,84","23.214,54","20.303,83"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C79J21014470001","2.500","No","1.384.250,00","-","1.384.250,00","105.531,72","A","09/06/2021","Sì","-","101,71","-","154.154,24","338.802,86","377.741,53","273.950,04","239.601,33"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C71B21001110001","1.500","No","70.000,00","-","70.000,00","7.603,83","C","09/06/2021","Sì","-","101,71","-","9.249,25","20.328,17","17.131,61","12.424,38","10.866,58"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C73D21001890001","3.000","Sì","2.800.000,00","345.160,00","2.454.840,00","75.000,00","C","09/06/2021","Sì","-","101,71","-","201.892,72","581.976,89","708.178,98","513.593,69","449.197,71"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C77H21001270001","3.300","No","1.200.000,00","-","1.200.000,00","62.400,00","A","09/06/2021","Sì","-","101,71","-","154.154,24","338.802,86","299.653,98","217.318,50","190.070,43"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C71B21001070001","15.000","No","1.065.000,00","-","1.065.000,00","115.802,00","B","09/06/2021","Sì","-","101,71","-","109.449,51","240.550,03","303.026,50","219.764,35","192.209,61"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C75F21000020001","13.000","No","962.000,00","-","962.000,00","104.632,09","A","09/06/2021","Sì","-","101,71","-","123.323,39","271.042,29","240.570,81","174.469,52","152.593,99"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C77H21000310001","1.100","No","1.550.000,00","-","1.550.000,00","138.046,41","A","09/06/2021","Sì","-","101,71","-","169.569,66","352.655,68","435.584,27","315.899,42","276.290,97"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C71B21001140001","18.000","No","2.600.000,00","-","2.600.000,00","282.586,57","B","09/06/2021","Sì","-","101,71","-","308.308,48","677.605,72","684.070,56","496.109,50","433.905,74"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C71B21001080001","7.000","No","1.251.250,00","-","1.251.250,00","136.110,12","B","09/06/2021","Sì","-","101,71","-","128.590,33","282.618,05","356.020,57","258.197,32","225.823,74"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C71B21003030005","17.000","No","5.000.000,00","-","5.000.000,00","450.000,00","A","09/06/2021","Sì","-","101,71","-","616.616,96","1.355.211,43","1.283.378,52","930.746,49","814.046,60"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C71B20000830001","7.000","No","700.000,00","-","700.000,00","57.000,00","B","09/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","101,71","-","77.077,12","169.401,43","192.208,29","139.395,50","121.917,66"
"Puglia","Barletta-Andria-Trani","Trani","4160090440","573042930464326101","C79J21014480001","7.500","No","1.470.000,00","-","1.470.000,00","159.830,98","B","09/06/2021","Sì","-","101,71","-","184.985,09","406.563,43","372.299,17","270.003,07","236.149,25"
"Sicilia","Siracusa","Carlentini","5190760060","798442930529701001","D17H21000850001","8.600","No","480.000,00","-","480.000,00","18.907,80","B","04/06/2021","Sì","-","101,68","13.319,61","143.881,52","129.296,83","82.008,68","59.475,27","52.018,08"
"Sicilia","Siracusa","Carlentini","5190760060","798442930529701001","D17H21001690001","400","No","400.000,00","-","400.000,00","16.221,27","B","04/06/2021","Sì","-","101,68","11.427,09","119.800,32","107.656,65","68.283,03","49.521,00","43.311,91"
"Sicilia","Siracusa","Carlentini","5190760060","798442930529701001","D11B21000420001","38.000","No","800.000,00","-","800.000,00","14.502,78","B","04/06/2021","Sì","-","101,68","10.216,49","243.496,95","218.814,65","138.786,85","100.652,59","88.032,46"
"Sicilia","Siracusa","Carlentini","5190760060","798442930529701001","D17H21000830001","12.700","No","1.120.000,00","-","1.120.000,00","36.855,89","B","04/06/2021","Sì","-","101,68","25.963,16","337.300,84","303.110,02","192.252,60","139.427,63","121.945,76"
"Sicilia","Siracusa","Carlentini","5190760060","798442930529701001","D17H21000820001","11.500","No","920.000,00","-","920.000,00","31.082,86","B","04/06/2021","Sì","-","101,68","21.896,34","276.892,97","248.825,45","157.821,70","114.457,27","100.106,26"
"Sicilia","Siracusa","Carlentini","5190760060","798442930529701001","D11B21000440001","6.000","No","1.280.000,00","-","1.280.000,00","43.709,18","B","04/06/2021","Sì","-","101,68","30.790,96","385.141,74","346.101,48","219.520,65","159.203,29","139.241,88"
"Puglia","Bari","Triggiano","4160090450","417542930525139002","J45F21000400001","740","No","1.000.000,00","-","1.000.000,00","34.950,36","B","01/06/2021","Sì","-","101,67","-","184.985,09","286.398,66","224.034,44","162.476,83","142.104,98"
"Puglia","Bari","Triggiano","4160090450","417542930525139002","J43D21003120001","1.746","No","1.500.000,00","-","1.500.000,00","102.969,46","B","01/06/2021","Sì","-","101,67","-","231.231,36","448.121,90","347.800,76","252.236,06","220.609,92"
"Puglia","Bari","Triggiano","4160090450","417542930525139002","J45F21000390001","3.089","No","1.900.000,00","-","1.900.000,00","129.108,01","B","01/06/2021","Sì","-","101,67","-","351.471,67","544.157,46","425.665,44","308.705,97","269.999,46"
"Puglia","Bari","Triggiano","4160090450","417542930525139002","J43D21003170001","252","No","600.000,00","-","600.000,00","50.625,12","B","01/06/2021","Sì","-","101,67","-","110.991,05","171.839,20","134.420,67","97.486,10","85.262,99"
"Puglia","Bari","Capurso","4160090140","442842930460244201","E81B21002400001","49.142","No","5.000.000,00","-","5.000.000,00","475.000,00","B","03/06/2021","Sì","-","101,67","70.445,07","39.942,88","75.948,96","895.797,91","1.716.545,50","2.201.319,68"
"Lazio","Latina","Fondi","3120400070","193242929947863901","G73D21000690001","12.073","No","5.000.000,00","-","5.000.000,00","69.784,00","B","27/05/2021","Sì","-","101,66","105.667,61","784.439,25","1.646.214,48","1.044.139,06","757.242,51","662.297,08"
"Lazio","Roma","Nettuno","3120700710","505242930543535301","G77H21000920005","3.250","Sì","1.600.000,00","100.000,00","1.500.000,00","14.000,00","A","01/06/2021","Sì","-","101,63","112.712,11","227.312,11","464.627,39","294.697,69","213.724,04","186.926,65"
"Lazio","Roma","Nettuno","3120700710","505242930543535301","G77H21000930005","3.250","Sì","3.642.706,00","142.706,00","3.500.000,00","81.000,00","A","01/06/2021","Sì","-","101,63","62.198,77","532.169,80","1.009.754,71","803.497,22","582.721,47","509.658,04"
"Puglia","Foggia","Torremaggiore","4160310540","822542930550422301","G33D21002340001","37.928","No","4.800.000,00","-","4.800.000,00","270.730,63","B","09/06/2021","Sì","-","101,61","140.890,14","480.686,79","1.032.785,34","1.333.162,19","966.851,18","845.624,36"
"Puglia","Foggia","Orta Nova","4160310340","843342930541339502","H17H21001450001","24.800","No","1.900.000,00","-","1.900.000,00","135.500,00","B","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","101,60","281.780,28","344.756,62","510.084,65","323.529,72","234.633,93","205.214,80"
"Puglia","Foggia","Orta Nova","4160310340","843342930541339502","H13D21000720001","1.500","No","1.850.000,00","-","1.850.000,00","154.500,00","B","04/06/2021","Sì","-","101,60","352.225,36","323.037,81","470.539,92","298.447,81","216.443,75","189.305,36"
"Toscana","Firenze","Castelfiorentino","3090300100","771842928932571602","C33D21003290001","4.300","No","5.000.000,00","-","5.000.000,00","190.000,00","B","28/05/2021","Sì","-","101,60","-","117.157,22","986.489,75","1.558.086,24","1.247.330,49","1.090.936,30"
"Puglia","Lecce","Nardò","4160410510","541742930456042502","H77H21001210001","6.100","No","700.000,00","-","700.000,00","87.548,24","B","03/06/2021","Sì","-","101,58","70.445,07","194.097,12","174.422,28","110.630,25","80.232,54","70.172,73"
"Puglia","Lecce","Nardò","4160410510","541742930456042502","H71B21001970001","83.623","No","1.300.000,00","-","1.300.000,00","67.823,53","A","03/06/2021","Sì","-","101,58","211.335,21","335.644,59","301.621,65","191.308,58","138.743,00","121.346,97"
"Puglia","Lecce","Nardò","4160410510","541742930456042502","H71B21002080001","25.760","No","1.300.000,00","-","1.300.000,00","104.485,68","C","03/06/2021","Sì","-","101,58","211.335,21","181.490,35","363.368,01","230.472,24","167.145,72","146.188,47"
"Puglia","Lecce","Nardò","4160410510","541742930456042502","H73D21000550001","2.250","No","1.700.000,00","-","1.700.000,00","152.256,00","A","03/06/2021","Sì","-","101,58","140.890,14","326.532,55","493.707,88","313.142,48","227.100,78","198.626,18"
"Puglia","Barletta-Andria-Trani","Canosa di Puglia","4160090130","668042928091088502","I27H18002770001","220.000","No","1.300.000,00","-","1.300.000,00","14.000,00","A","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","101,57","-","400.801,02","360.173,45","228.446,03","165.676,25","144.903,25"
"Puglia","Barletta-Andria-Trani","Canosa di Puglia","4160090130","668042928091088502","I23D20000800001","6.700","Sì","1.215.000,00","13.068,64","1.201.931,36","68.756,22","B","04/06/2021","Sì","-","101,57","0,00","370.565,63","333.002,89","211.212,65","153.178,06","133.972,12"
"Puglia","Barletta-Andria-Trani","Canosa di Puglia","4160090130","668042928091088502","I25F19000500001","300","No","230.000,00","-","230.000,00","12.626,00","B","04/06/2021","Sì","-","101,57","-","70.910,95","63.722,99","40.417,37","29.311,95","25.636,73"
"Puglia","Barletta-Andria-Trani","Canosa di Puglia","4160090130","668042928091088502","I27B19000020003","5.000","Sì","1.400.000,00","500.000,00","900.000,00","20.000,00","A","04/06/2021","Sì","-","101,57","-","277.477,63","249.350,85","158.154,94","114.698,94","100.317,63"
"Puglia","Barletta-Andria-Trani","Canosa di Puglia","4160090130","668042928091088502","I23D20000810001","3.000","No","691.461,00","-","691.461,00","691.461,00","B","04/06/2021","Sì","-","101,57","-","213.183,29","191.573,76","121.508,86","88.122,05","77.073,03"
"Toscana","Firenze","Campi Bisenzio","3090300060","408842930529595802","C81B16000020004","1.188","Sì","2.520.000,00","331.400,00","2.188.600,00","160.000,00","B","04/06/2021","Sì","-","101,54","-","51.980,81","367.151,10","656.684,73","593.605,75","519.177,61"
"Toscana","Firenze","Campi Bisenzio","3090300060","408842930529595802","C82B20000000004","145","Sì","400.000,00","37.000,00","363.000,00","15.000,00","B","04/06/2021","Sì","-","101,54","-","111.915,98","100.571,51","63.789,16","46.261,91","40.461,45"
"Toscana","Firenze","Campi Bisenzio","3090300060","408842930529595802","C81B21007160005","4.130","Sì","3.450.000,00","2.120.100,00","1.329.900,00","45.000,00","B","04/06/2021","Sì","-","101,54","-","-","-","563.628,92","408.761,43","357.509,65"
"Toscana","Firenze","Campi Bisenzio","3090300060","408842930529595802","C82C20003960005","800","Sì","1.050.000,00","50.000,00","1.000.000,00","25.000,00","A","04/06/2021","Sì","-","101,54","7.044,51","155.065,44","335.616,20","212.870,19","154.380,16","135.023,50"
"Toscana","Firenze","Campi Bisenzio","3090300060","408842930529595802","C88H20000100004","540","Sì","120.000,00","1.500,00","118.500,00","3.000,00","B","04/06/2021","Sì","-","101,54","5.987,83","34.688,46","31.172,23","19.771,51","14.338,92","12.541,06"
"Lazio","Frosinone","Frosinone","3120330380","881542930448893901","E47H21002250001","1.800","No","1.600.000,00","-","1.600.000,00","61.064,05","B","31/05/2021","Sì","-","101,53","10.566,76","47.613,08","523.445,79","431.600,30","313.010,12","273.763,94"
"Lazio","Frosinone","Frosinone","3120330380","881542930448893901","E47H21002270001","3.800","No","600.000,00","-","600.000,00","28.886,91","B","31/05/2021","Sì","-","101,53","9.157,86","69.012,43","209.018,48","132.573,47","96.146,45","84.091,31"
"Lazio","Frosinone","Frosinone","3120330380","881542930448893901","E41B21003750001","12.000","No","3.500.000,00","-","3.500.000,00","59.555,26","C","31/05/2021","Sì","-","101,53","17.611,27","39.275,03","576.035,32","937.507,59","1.029.314,74","900.256,05"
"Lazio","Frosinone","Frosinone","3120330380","881542930448893901","E49J21003810001","2.000","No","2.300.000,00","-","2.300.000,00","65.269,34","B","31/05/2021","Sì","-","101,53","21.133,52","156.887,85","661.698,75","618.885,61","448.835,32","392.558,95"
"Lazio","Frosinone","Frosinone","3120330380","881542930448893901","E47H21002260001","4.900","No","1.500.000,00","-","1.500.000,00","18.828,51","C","31/05/2021","Sì","-","101,53","8.453,41","93.585,99","559.952,03","355.158,94","257.572,44","225.277,20"
"Lazio","Frosinone","Frosinone","3120330380","881542930448893901","E47H21002240001","5.731","No","7.968.488,53","-","7.968.488,53","226.304,44","B","31/05/2021","Sì","-","101,53","35.222,54","112.463,99","1.302.711,62","2.097.705,65","2.358.020,34","2.062.364,40"
"Lazio","Frosinone","Frosinone","3120330380","881542930448893901","E41B21003760001","9.000","No","2.500.000,00","-","2.500.000,00","45.606,23","C","31/05/2021","Sì","-","101,53","14.089,01","32.653,26","429.892,54","696.479,54","707.816,97","619.068,67"
