"Lazio","Roma","Anguillara Sabazia","3120700050","899742930519645701","D35F21000430007","10.000","No","450.000,00","-","450.000,00","11.546,08","B","02/06/2021","Sì","-","102,64","-","41.621,64","163.575,63","103.750,58","75.243,19","65.808,96"
"Lazio","Roma","Anguillara Sabazia","3120700050","899742930519645701","D35F21000390005","1.000","Sì","300.000,00","6.710,00","293.290,00","12.043,60","B","02/06/2021","Sì","-","102,64","-","25.679,01","107.191,37","67.987,92","49.306,98","43.124,72"
"Campania","Salerno","Salerno","4150721160","871342930525209801","I51B21001820001","130.000","No","20.000.000,00","-","20.000.000,00","525.250,00","B","04/06/2021","Sì","-","102,60","-","1.849.850,88","3.264.535,86","3.765.838,49","4.864.873,92","6.254.900,86"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J94E21000630001","3.400","No","7.500.000,00","-","7.500.000,00","-","A","01/06/2021","Sì","-","102,56","35.222,54","312.864,50","1.282.523,73","1.872.994,64","1.891.797,00","2.104.597,59"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J99J21003260005","500","No","1.000.000,00","-","1.000.000,00","39.152,00","A","01/06/2021","Sì","-","102,56","7.044,51","28.658,97","145.918,69","262.076,57","243.410,41","312.890,85"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J91B21000910001","1.200","No","500.000,00","-","500.000,00","12.869,65","C","01/06/2021","Sì","-","102,56","7.044,51","28.658,97","65.808,85","84.121,66","114.351,91","200.014,11"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J94E21000620001","1.584","No","360.000,00","-","360.000,00","-","A","01/06/2021","Sì","-","102,56","7.044,51","13.243,54","31.928,56","62.632,52","98.767,31","146.383,56"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J91E20000180002","8.900","Sì","5.490.000,00","2.829.637,00","2.660.363,00","20.000,00","C","01/06/2021","Sì","-","102,56","-","-","-","580.777,67","954.640,57","1.124.944,76"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J91B21000930001","2.500","No","500.000,00","-","500.000,00","24.000,00","C","01/06/2021","Sì","-","102,56","7.044,51","28.658,97","65.808,85","84.121,66","114.351,91","200.014,11"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J91B21000920001","24.000","No","4.800.000,00","-","4.800.000,00","114.175,00","C","01/06/2021","Sì","-","102,56","7.044,51","90.320,66","601.879,21","1.229.377,97","1.425.025,93","1.446.351,73"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J95F21000560001","500","No","250.000,00","-","250.000,00","15.000,00","A","01/06/2021","Sì","-","102,56","7.044,51","13.243,54","31.928,56","41.441,87","83.399,18","72.942,33"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J95F21000550001","600","No","881.320,00","-","881.320,00","42.968,00","A","01/06/2021","Sì","-","102,56","704,45","55.685,31","210.260,40","218.123,78","211.534,46","185.011,61"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J94E21000610001","2.050","No","1.268.317,00","-","1.268.317,00","23.273,04","A","01/06/2021","Sì","-","102,56","2.113,35","37.270,38","121.613,26","183.088,50","292.814,24","631.417,28"
"Sicilia","Caltanissetta","Caltanissetta","5190180040","603142930464879901","J94E21000650001","150","No","280.000,00","-","280.000,00","10.027,52","A","01/06/2021","Sì","-","102,56","7.044,51","13.243,54","31.928,56","41.441,87","56.727,07","129.614,45"
"Campania","Caserta","Capua","4150200150","412142930530157001","G42I18000030001","1.800","No","1.163.000,00","-","1.163.000,00","38.429,02","B","01/06/2021","Sì","-","102,52","-","154.154,24","338.802,86","283.972,90","205.946,08","180.123,92"
"Campania","Caserta","Capua","4150200150","412142930530157001","G42I17000150001","2.000","No","1.060.000,00","-","1.060.000,00","59.918,47","B","01/06/2021","Sì","-","102,52","-","172.652,75","355.426,25","225.435,04","163.492,59","142.993,38"
"Campania","Caserta","Capua","4150200150","412142930530157001","G41H14000010002","2.600","No","1.208.668,00","-","1.208.668,00","39.425,99","B","01/06/2021","Sì","-","102,52","-","154.154,24","338.802,86","303.327,59","219.982,72","192.400,60"
"Campania","Caserta","Capua","4150200150","412142930530157001","G42I18000020001","1.340","No","1.340.000,00","-","1.340.000,00","64.492,93","B","01/06/2021","Sì","-","102,52","-","92.492,54","203.281,71","442.556,45","320.955,87","280.713,42"
"Calabria","Cosenza","Paola","4180250920","847342930454310101","C91B21003100001","5.000","No","940.000,00","-","940.000,00","20.700,00","A","09/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","102,48","105.667,61","59.914,32","113.923,43","135.829,79","178.524,39","346.140,45"
"Calabria","Cosenza","Paola","4180250920","847342930454310101","C91B21003110001","1.500","No","2.404.000,00","-","2.404.000,00","40.800,00","A","09/06/2021","Sì","-","102,48","352.225,36","199.714,42","379.744,78","452.765,98","436.115,49","583.433,97"
"Campania","Salerno","Campagna","4150720220","149542928726666202","G11B21003330001","6.600","No","1.535.514,39","-","1.535.514,39","47.732,60","A","26/05/2021","Sì","-","102,42","377.243,49","202.950,50","382.652,84","242.703,96","176.016,55","153.947,05"
"Campania","Salerno","Campagna","4150720220","149542928726666202","G11B21003310001","6.100","No","1.988.055,28","-","1.988.055,28","33.334,18","C","26/05/2021","Sì","-","102,42","343.810,89","275.703,13","548.168,13","347.684,80","252.151,96","220.536,36"
"Campania","Salerno","Campagna","4150720220","149542928726666202","G11B21003320001","11.900","No","1.436.150,46","-","1.436.150,46","43.034,74","B","26/05/2021","Sì","-","102,42","307.246,50","193.896,42","374.516,54","237.543,38","172.273,93","150.673,69"
"Sicilia","Trapani","Erice","5190820090","439642930518496702","E85C04000060002","1.750","Sì","2.000.000,00","55.625,12","1.944.374,88","265.746,58","B","03/06/2021","Sì","-","102,40","187.205,37","209.200,01","508.433,63","440.568,83","319.514,38","279.452,67"
"Sicilia","Trapani","Erice","5190820090","439642930518496702","E57H21002040005","6.219","Sì","1.450.000,00","40.918,60","1.409.081,40","116.895,69","B","03/06/2021","Sì","-","102,40","82.347,25","164.805,82","465.409,48","295.193,75","214.083,80","187.241,30"
"Sicilia","Trapani","Erice","5190820090","439642930518496702","E57H21002100005","870","Sì","1.714.524,85","68.054,60","1.646.470,25","164.370,25","B","03/06/2021","Sì","-","102,40","115.790,74","261.624,26","435.379,08","353.322,81","256.240,82","224.112,55"
"Lazio","Roma","San Cesareo","3120700931","699742930529576902","E94E21000600005","6.000","Sì","4.436.394,00","181.485,20","4.254.908,80","102.772,80","B","27/05/2021","Sì","-","102,39","-","31.685,73","504.927,17","1.575.862,17","1.142.864,85","999.568,89"
"Lazio","Roma","San Cesareo","3120700931","699742930529576902","E93D21001380005","6.000","Sì","775.894,00","41.018,32","734.875,68","23.599,68","B","27/05/2021","Sì","-","102,39","-","7.275,98","291.439,49","184.850,37","134.059,31","117.250,53"
"Campania","Napoli","Ischia","4150510370","761742930516272301","I31B21002320001","10.354","No","4.976.808,00","-","4.976.808,00","128.117,68","C","01/06/2021","Sì","-","102,37","-","767.196,05","1.686.156,77","1.069.473,13","775.615,57","678.366,47"
"Puglia","Bari","Altamura","4160090040","502342930462673302","J73D21000530006","6.800","Sì","2.000.000,00","105.469,11","1.894.530,89","70.185,34","B","01/06/2021","Sì","-","102,36","-","21.638,74","589.965,80","543.720,88","394.323,49","344.881,98"
"Puglia","Bari","Altamura","4160090040","502342930462673302","J73D21000520001","10.000","Sì","2.800.000,00","122.264,20","2.677.735,80","110.628,40","B","01/06/2021","Sì","-","102,36","-","131.874,57","919.605,42","689.228,37","499.850,10","437.177,34"
"Puglia","Bari","Altamura","4160090040","502342930462673302","J73D21000840001","4.150","Sì","850.000,00","46.756,47","803.243,53","32.417,54","B","01/06/2021","Sì","-","102,36","-","124.323,40","271.940,93","172.483,08","125.090,16","109.405,96"
"Puglia","Bari","Altamura","4160090040","502342930462673302","J74B18000030002","2.300","Sì","1.400.000,00","110.405,27","1.289.594,73","74.751,86","A","01/06/2021","Sì","-","102,36","-","115.539,18","470.267,03","298.274,73","216.318,22","189.195,57"
"Puglia","Bari","Gravina in Puglia","4160090230","603042930517565201","H87H21000780001","30.000","No","4.421.260,30","-","4.421.260,30","318.091,72","B","28/05/2021","Sì","-","102,32","140.890,14","278.514,14","588.446,79","731.037,22","980.530,99","1.701.841,02"
"Lazio","Roma","Frascati","3120700390","724042930455904601","I18I21000260001","6.215","No","2.400.000,00","-","2.400.000,00","108.500,00","B","04/06/2021","Sì","-","102,32","67.627,27","56.843,68","411.575,96","600.099,34","674.193,09","589.660,66"
"Lazio","Roma","Frascati","3120700390","724042930455904601","I13D21000640001","2.410","No","2.100.000,00","-","2.100.000,00","75.000,00","B","04/06/2021","Sì","-","102,32","52.833,80","42.289,50","398.497,08","591.803,84","541.217,66","473.358,11"
"Sicilia","Catania","Tremestieri Etneo","5190210500","897942930478722601","H66D20000030001","13.000","No","1.950.000,00","-","1.950.000,00","70.000,00","A","09/06/2021","Sì","-","102,31","49.311,55","237.609,78","413.798,85","529.461,04","383.981,81","335.836,97"
"Sicilia","Catania","Tremestieri Etneo","5190210500","897942930478722601","H68E18000100001","1.200","No","1.350.000,00","-","1.350.000,00","65.000,00","B","09/06/2021","Sì","-","102,31","45.789,30","149.286,27","334.428,33","347.736,92","252.189,76","220.569,42"
"Sicilia","Catania","Tremestieri Etneo","5190210500","897942930478722601","H69B10000290005","4.400","No","500.000,00","-","500.000,00","55.000,00","B","09/06/2021","Sì","-","102,31","38.744,79","74.997,64","147.505,28","101.186,32","73.383,51","64.182,45"
"Sicilia","Catania","Tremestieri Etneo","5190210500","897942930478722601","H66D20000050001","600","No","899.689,00","-","899.689,00","20.000,00","A","09/06/2021","Sì","-","102,31","14.089,01","125.145,80","232.625,04","223.700,86","162.234,90","141.893,38"
"Lazio","Roma","Ladispoli","3120700491","656442930472250401","E64D21000000005","1.368","Sì","3.154.000,00","38.064,00","3.115.936,00","93.394,00","A","04/06/2021","Sì","-","102,27","65.791,47","241.478,77","822.339,86","841.830,75","610.522,16","533.972,99"
"Puglia","Taranto","Sava","4160780260","166542930474173501","I45F21000050001","5.000","No","5.000.000,00","-","5.000.000,00","200.000,00","B","20/04/2021","Sì","-","102,25","704.450,71","707.737,31","1.036.546,06","1.081.259,68","784.163,55","685.842,68"
"Lazio","Roma","Mentana","3120700580","449542930541325102","J33D21002000001","6.900","Sì","2.168.836,00","67.700,68","2.101.135,32","65.964,75","B","09/06/2021","Sì","-","102,24","-","647.797,84","582.133,19","369.227,71","267.775,56","234.201,02"
"Lazio","Roma","Mentana","3120700580","449542930541325102","J33D21002030001","3.150","Sì","1.200.000,00","34.037,72","1.165.962,28","34.957,63","B","09/06/2021","Sì","-","102,24","-","359.476,06","323.037,43","204.891,89","148.594,05","129.962,86"
"Lazio","Roma","Mentana","3120700580","449542930541325102","J33D21002010001","3.500","Sì","1.416.662,00","26.535,74","1.390.126,26","31.558,88","B","09/06/2021","Sì","-","102,24","-","428.587,71","385.143,51","244.283,71","177.162,24","154.949,08"
"Calabria","Reggio Calabria","Siderno","4180670880","581142930456597102","I15F21000410001","8.500","No","1.350.000,00","-","1.350.000,00","52.187,71","B","04/06/2021","Sì","-","102,20","-","249.729,87","392.045,61","300.154,76","217.681,68","190.388,07"
"Calabria","Reggio Calabria","Siderno","4180670880","581142930456597102","I13D21000610001","3.060","No","1.500.000,00","-","1.500.000,00","54.057,25","A","04/06/2021","Sì","-","102,20","-","312.162,34","427.721,54","322.147,10","233.631,22","204.337,81"
"Calabria","Reggio Calabria","Siderno","4180670880","581142930456597102","I13D21000600001","7.250","No","400.000,00","-","400.000,00","19.582,00","B","04/06/2021","Sì","-","102,20","-","113.457,52","114.774,37","72.797,56","52.795,08","46.175,47"
"Calabria","Reggio Calabria","Siderno","4180670880","581142930456597102","I17H21002740001","7.800","No","250.000,00","-","250.000,00","13.892,99","B","04/06/2021","Sì","-","102,20","-","70.140,18","72.042,71","45.694,29","33.138,94","28.983,88"
"Calabria","Reggio Calabria","Siderno","4180670880","581142930456597102","I18I21000250001","14.500","No","1.500.000,00","-","1.500.000,00","55.652,50","A","04/06/2021","Sì","-","102,20","-","312.162,34","427.721,54","322.147,10","233.631,22","204.337,81"
"Calabria","Cosenza","Cosenza","4180250460","345242930101315801","F88B18000030005","11.000","No","3.834.249,00","-","3.834.249,00","-","A","04/06/2021","Sì","-","102,17","94.571,80","240.381,09","512.421,05","638.633,25","857.904,26","1.490.337,55"
"Calabria","Cosenza","Cosenza","4180250460","345242930101315801","F89J17000280004","1.100","No","452.000,00","-","452.000,00","-","A","04/06/2021","Sì","-","102,17","35.222,54","66.217,71","99.560,41","84.338,51","88.903,94","77.756,89"
"Calabria","Cosenza","Cosenza","4180250460","345242930101315801","F89G20000230001","2.000","No","1.327.400,00","-","1.327.400,00","-","A","04/06/2021","Sì","-","102,17","187.017,58","106.040,37","201.629,29","240.400,63","315.964,37","276.347,77"
"Calabria","Cosenza","Cosenza","4180250460","345242930101315801","F89J17000300001","10.000","No","1.500.000,00","-","1.500.000,00","105.000,00","A","04/06/2021","Sì","-","102,17","176.112,68","99.857,21","189.872,39","226.382,99","297.540,65","510.234,08"
"Calabria","Cosenza","Cosenza","4180250460","345242930101315801","F88B18000130002","12.000","No","2.886.351,00","-","2.886.351,00","-","A","04/06/2021","Sì","-","102,17","131.275,09","183.466,95","381.166,22","470.620,08","629.367,35","1.090.455,31"
"Puglia","Lecce","Galatone","4160410290","324542930529308002","I37H21002010001","3.285","No","990.000,00","-","990.000,00","47.432,58","B","04/06/2021","Sì","-","102,16","697.406,21","90.209,15","81.065,01","51.416,84","37.289,11","32.613,69"
"Puglia","Lecce","Galatone","4160410290","324542930529308002","I37H21001990001","3.280","No","850.000,00","-","850.000,00","31.720,00","B","04/06/2021","Sì","-","102,16","598.783,11","77.452,30","69.601,27","44.145,77","32.015,90","28.001,65"
"Puglia","Lecce","Galatone","4160410290","324542930529308002","I37H21002000001","41.049","No","2.770.000,00","-","2.770.000,00","81.210,23","B","04/06/2021","Sì","-","102,16","1.951.328,47","252.403,37","226.818,27","143.863,28","104.334,18","91.252,43"
"Calabria","Cosenza","Castrovillari","4180250330","763342930012331001","E53D21000660001","1.165","No","2.000.000,00","-","2.000.000,00","50.688,94","B","03/06/2021","Sì","-","102,15","14.089,01","612.273,20","550.209,54","348.979,60","253.090,99","221.357,65"
"Calabria","Cosenza","Castrovillari","4180250330","763342930012331001","E54E21001170001","1.350","No","1.500.000,00","-","1.500.000,00","1.500.000,00","A","03/06/2021","Sì","-","102,15","14.089,01","458.118,96","411.681,29","261.115,74","189.369,36","165.625,64"
"Calabria","Cosenza","Castrovillari","4180250330","763342930012331001","E51D18000160009","6.300","No","1.500.000,00","-","1.500.000,00","45.000,00","B","03/06/2021","Sì","-","102,15","14.089,01","458.118,96","411.681,29","261.115,74","189.369,36","165.625,64"
"Puglia","Bari","Santeramo in Colle","4160090400","582342930449478601","D83D21002540005","3.500","Sì","5.000.000,00","175.694,91","4.824.305,09","138.843,06","B","03/06/2021","Sì","-","102,14","-","254.140,25","829.202,91","1.373.561,83","1.262.871,43","1.104.528,67"
"Calabria","Catanzaro","Lamezia Terme","4180220641","782842930472211801","C88I21000370001","20.000","No","9.950.000,00","-","9.950.000,00","322.280,00","B","04/06/2021","Sì","-","102,07","704.450,71","2.403.433,95","2.740.603,95","1.738.273,88","1.260.650,93","1.102.586,58"
"Liguria","Imperia","Ventimiglia","1070370610","605642930462346002","H39D20003910006","5.000","Sì","16.500.000,00","11.500.000,00","5.000.000,00","900.848,00","A","04/06/2021","Sì","-","102,05","-","-","-","963.751,33","1.426.024,35","2.610.224,32"
"Campania","Benevento","Benevento","4150110080","808042928311037201","J84E21001360001","1.200","No","7.200.000,00","-","7.200.000,00","180.197,00","B","25/05/2021","Sì","-","102,04","352.225,36","1.186.301,55","2.267.698,62","1.438.325,77","1.043.119,12","912.329,59"
"Campania","Benevento","Benevento","4150110080","808042928311037201","J84E21001860001","3.322","No","1.591.186,00","-","1.591.186,00","-","B","25/05/2021","Sì","-","102,04","416.461,40","362.177,56","325.465,08","206.431,67","149.710,75","130.939,55"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B37H21001130001","350","No","185.000,00","-","185.000,00","10.277,28","B","28/05/2021","Sì","-","102,02","-","11.407,41","69.532,37","44.102,07","31.984,21","27.973,93"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B37H21001120001","1.740","No","2.000.000,00","-","2.000.000,00","72.891,47","A","28/05/2021","Sì","-","102,02","-","123.323,39","431.261,97","612.585,52","444.266,30","388.562,81"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B37H21001030001","350","No","160.000,00","-","160.000,00","-","B","28/05/2021","Sì","-","102,02","-","49.329,36","44.329,04","28.116,43","20.390,92","17.834,25"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B37H21001140001","260","No","500.000,00","-","500.000,00","22.060,90","B","28/05/2021","Sì","-","102,02","-","30.830,85","187.925,34","119.194,79","86.443,81","75.605,22"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B31B21001810001","10.000","No","2.150.000,00","-","2.150.000,00","68.868,80","B","28/05/2021","Sì","-","102,02","-","132.572,65","463.606,62","658.529,44","477.586,27","417.705,02"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002440001","20.373","No","1.500.000,00","-","1.500.000,00","60.000,00","A","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","101,95","70.445,07","194.097,12","494.861,66","313.874,28","227.631,51","199.090,36"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002410001","2.950","No","850.000,00","-","850.000,00","36.000,00","A","04/06/2021","Sì","-","101,95","70.445,07","147.850,85","253.028,57","160.487,60","116.390,66","101.797,24"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002370001","5.221","No","2.200.000,00","-","2.200.000,00","88.000,00","A","04/06/2021","Sì","-","101,95","105.667,61","198.653,14","498.955,85","591.949,55","429.300,44","375.473,41"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002360001","1.346","No","1.650.000,00","-","1.650.000,00","66.000,00","A","04/06/2021","Sì","-","101,95","281.780,28","221.433,23","459.344,43","291.346,89","211.293,93","184.801,24"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002430001","5.800","No","1.150.000,00","-","1.150.000,00","46.000,00","A","04/06/2021","Sì","-","101,95","70.445,07","147.850,85","373.193,34","236.704,12","171.665,27","150.141,35"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002450001","1.330","No","700.000,00","-","700.000,00","30.000,00","A","04/06/2021","Sì","-","101,95","70.445,07","132.435,43","199.120,83","126.295,71","91.593,63","80.109,33"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002400001","3.000","No","1.400.000,00","-","1.400.000,00","56.000,00","C","04/06/2021","Sì","-","101,95","70.445,07","194.097,12","454.806,74","288.468,78","209.206,64","182.975,66"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E43D21001460001","3.321","No","1.200.000,00","-","1.200.000,00","48.000,00","A","04/06/2021","Sì","-","101,95","70.445,07","194.097,12","374.696,89","237.657,77","172.356,89","150.746,25"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002420001","10.330","No","1.450.000,00","-","1.450.000,00","58.000,00","A","04/06/2021","Sì","-","101,95","70.445,07","147.850,85","333.138,42","380.823,82","276.185,42","241.556,43"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002470001","15.833","No","1.400.000,00","-","1.400.000,00","56.000,00","A","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","101,95","70.445,07","163.266,28","387.046,16","330.253,10","239.509,94","209.479,44"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002380001","6.337","No","2.100.000,00","-","2.100.000,00","84.000,00","A","04/06/2021","Sì","-","101,95","140.890,14","203.209,16","503.050,04","530.974,41","385.079,35","336.796,90"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002460001","1.270","No","1.400.000,00","-","1.400.000,00","56.000,00","A","04/06/2021","Sì","-","101,95","70.445,07","163.266,28","387.046,16","330.253,10","239.509,94","209.479,44"
"Calabria","Vibo Valentia","Vibo Valentia","4181030470","673842930475061702","E47H21002390001","39.598","No","3.000.000,00","-","3.000.000,00","120.000,00","A","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","101,95","140.890,14","264.870,85","638.571,19","828.837,46","601.099,01","525.731,34"
"Lazio","Latina","Cisterna di Latina","3120400050","792042930459871802","C51B21002710001","4.000","No","540.000,00","-","540.000,00","77.958,47","C","01/06/2021","Sì","-","101,94","54.917,90","149.554,92","134.395,15","85.242,37","61.820,45","54.069,21"
"Lazio","Latina","Cisterna di Latina","3120400050","792042930459871802","C57H21001210001","1.279","No","600.000,00","-","600.000,00","57.096,00","B","01/06/2021","Sì","-","101,94","40.221,32","172.584,51","155.090,32","98.368,63","71.340,03","62.395,19"
