"Toscana","Lucca","Viareggio","3090430330","346542930526196101","B43D21001410004","30.000","Sì","4.100.000,00","255.621,32","3.844.378,68","241.820,76","B","09/06/2021","Sì","-","100,7802088"
"Toscana","Lucca","Viareggio","3090430330","346542930526196101","B43D21001420004","37.000","Sì","2.000.000,00","66.858,00","1.933.142,00","11.730,13","B","09/06/2021","Sì","-","100,7802088"
"Toscana","Lucca","Viareggio","3090430330","346542930526196101","B43D21001440004","10.200","Sì","2.000.000,00","35.000,00","1.965.000,00","75.000,00","A","09/06/2021","Sì","-","100,7802088"
"Lazio","Roma","Civitavecchia","3120700320","825642930475638602","J33D21001590001","6.000","No","500.000,00","-","500.000,00","20.000,00","B","03/06/2021","Sì","-","100,7653541"
"Lazio","Roma","Civitavecchia","3120700320","825642930475638602","J33D21001570001","4.000","No","3.000.000,00","-","3.000.000,00","101.504,00","A","03/06/2021","Sì","-","100,7653541"
"Lazio","Roma","Civitavecchia","3120700320","825642930475638602","J35F21000900001","3.000","No","500.000,00","-","500.000,00","28.167,36","B","03/06/2021","Sì","-","100,7653541"
"Lazio","Roma","Civitavecchia","3120700320","825642930475638602","J35F21000910001","4.500","No","500.000,00","-","500.000,00","28.167,36","B","03/06/2021","Sì","-","100,7653541"
"Lazio","Roma","Civitavecchia","3120700320","825642930475638602","J33D21001600001","8.000","No","600.000,00","-","600.000,00","12.000,00","B","03/06/2021","Sì","-","100,7653541"
"Liguria","Savona","Albenga","1070740020","237442928235852702","F51B19000400005","9.166","No","600.000,00","-","600.000,00","66.494,05","C","25/05/2021","Sì","-","100,7534245"
"Sicilia","Ragusa","Ispica","5190650050","117842930473510401","I79J21001830001","1.100","No","350.000,00","-","350.000,00","18.331,24","A","03/06/2021","Sì","-","100,7245544"
"Sicilia","Ragusa","Ispica","5190650050","117842930473510401","I79J21001860001","600","No","500.000,00","-","500.000,00","28.540,53","A","03/06/2021","Sì","-","100,7245544"
"Sicilia","Ragusa","Ispica","5190650050","117842930473510401","I79J21001890001","1.000","No","1.500.000,00","-","1.500.000,00","92.185,05","B","03/06/2021","Sì","-","100,7245544"
"Sicilia","Ragusa","Ispica","5190650050","117842930473510401","I79J21001840001","4.000","No","500.000,00","-","500.000,00","25.033,75","A","03/06/2021","Sì","-","100,7245544"
"Sicilia","Ragusa","Ispica","5190650050","117842930473510401","I79J21001880001","14.890","No","1.400.000,00","-","1.400.000,00","56.312,82","A","03/06/2021","Sì","-","100,7245544"
"Toscana","Lucca","Altopascio","3090430010","233842930530354701","G83D21000950001","843","No","2.000.000,00","-","2.000.000,00","342.000,00","B","03/06/2021","Sì","-","100,6989408"
"Lazio","Roma","Pomezia","3120700780","539842930544496001","G51B21002940001","20.000","No","3.680.000,00","-","3.680.000,00","39.344,70","C","01/06/2021","Sì","-","100,6902765"
"Lazio","Roma","Pomezia","3120700780","539842930544496001","G58I21000420001","1.000","No","2.980.000,00","-","2.980.000,00","83.741,95","B","01/06/2021","Sì","-","100,6902765"
"Lazio","Roma","Pomezia","3120700780","539842930544496001","G53D21001000001","16.340","No","3.340.000,00","-","3.340.000,00","36.735,07","C","01/06/2021","Sì","-","100,6902765"
"Toscana","Prato","Prato","3091000050","557942930533494001","C35F21000060005","710","No","300.000,00","-","300.000,00","15.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C37H21001480001","3.500","No","3.700.000,00","-","3.700.000,00","50.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C35F21000040005","260","No","240.000,00","-","240.000,00","10.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C37H21000470004","1.100","No","400.000,00","-","400.000,00","20.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C37H21000490004","635","No","250.000,00","-","250.000,00","15.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C37H21000480004","630","No","150.000,00","-","150.000,00","10.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C33D21002870004","250","No","250.000,00","-","250.000,00","12.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C31B21000590004","7.000","No","800.000,00","-","800.000,00","50.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C31B21004180001","38.000","No","3.500.000,00","-","3.500.000,00","200.000,00","C","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C34E21000080004","125","No","150.000,00","-","150.000,00","10.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C35F21000010005","450","No","140.000,00","-","140.000,00","6.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C33D21002910005","3.400","No","2.000.000,00","-","2.000.000,00","100.000,00","A","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C34E21000050005","3.620","No","1.000.000,00","-","1.000.000,00","40.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C33D21002880005","410","No","150.000,00","-","150.000,00","10.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C33D21002850005","650","No","1.550.000,00","-","1.550.000,00","60.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C33D21002890005","110","No","120.000,00","-","120.000,00","5.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C34E21000090004","550","No","400.000,00","-","400.000,00","20.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C35F21000070004","260","No","300.000,00","-","300.000,00","20.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C37H21001500001","150","No","400.000,00","-","400.000,00","20.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C37H21001490001","20.000","No","2.200.000,00","-","2.200.000,00","100.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C33D21002860005","145","No","200.000,00","-","200.000,00","10.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C35F21000050005","500","No","250.000,00","-","250.000,00","12.000,00","B","03/06/2021","Sì","-","100,6695066"
"Toscana","Prato","Prato","3091000050","557942930533494001","C35F21000030005","330","No","1.500.000,00","-","1.500.000,00","70.000,00","B","03/06/2021","Sì","-","100,6695066"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004660005","3.290","Sì","750.000,00","20.000,00","730.000,00","40.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004700005","2.200","Sì","1.750.000,00","50.000,00","1.700.000,00","100.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D52C21000510005","3.800","Sì","1.000.000,00","10.000,00","990.000,00","50.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004630005","5.100","Sì","4.950.000,00","200.000,00","4.750.000,00","-","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004650005","1.179","Sì","1.000.000,00","10.000,00","990.000,00","40.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004670005","2.910","Sì","800.000,00","10.000,00","790.000,00","30.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004680005","2.467","No","995.000,00","-","995.000,00","-","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004690005","880","Sì","495.000,00","10.000,00","485.000,00","50.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004640005","4.500","Sì","1.200.000,00","20.000,00","1.180.000,00","50.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D51B21001350005","14.460","Sì","2.400.000,00","90.000,00","2.310.000,00","150.000,00","C","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D51B21001340005","24.975","Sì","5.000.000,00","75.000,00","4.925.000,00","325.000,00","C","03/06/2021","Sì","-","100,6670483"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D54E21000510001","463","No","300.000,00","-","300.000,00","10.000,00","B","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D54E21000500001","900","No","800.000,00","-","800.000,00","40.000,00","A","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D57H21002600001","300","No","100.000,00","-","100.000,00","5.000,00","B","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D57H21002590001","640","No","200.000,00","-","200.000,00","5.000,00","A","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D58I21000290001","3.200","No","600.000,00","-","600.000,00","20.000,00","B","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D54E21000530001","679","No","345.000,00","-","345.000,00","22.000,00","B","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D55F21000750001","1.820","No","1.800.000,00","-","1.800.000,00","40.000,00","B","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D54E21000520001","200","No","200.000,00","-","200.000,00","10.000,00","B","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D53D21004720001","40.500","No","400.000,00","-","400.000,00","10.000,00","B","03/06/2021","Sì","-","100,6495853"
"Lazio","Roma","Colleferro","3120700340","649142930518226402","D54E21000540001","530","No","100.000,00","-","100.000,00","10.000,00","B","03/06/2021","Sì","-","100,6495853"
"Puglia","Brindisi","Ostuni","4160160120","266442930476981601","F11E18000080004","480","No","1.000.000,00","-","1.000.000,00","75.000,00","B","03/06/2021","Sì","-","100,6356464"
"Puglia","Brindisi","Ostuni","4160160120","266442930476981601","F11E20000800005","2.250","No","955.000,00","-","955.000,00","-","B","03/06/2021","Sì","-","100,6356464"
"Puglia","Brindisi","Ostuni","4160160120","266442930476981601","F15I18000440004","6.810","No","500.000,00","-","500.000,00","35.000,00","B","03/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","100,6356464"
"Puglia","Brindisi","Ostuni","4160160120","266442930476981601","F15I18000450004","2.500","No","1.000.000,00","-","1.000.000,00","75.000,00","B","03/06/2021","Sì","-","100,6356464"
"Puglia","Brindisi","Ostuni","4160160120","266442930476981601","F17B18000330005","2.200","No","350.000,00","-","350.000,00","25.000,00","B","03/06/2021","Sì","-","100,6356464"
"Abruzzo","Pescara","Montesilvano","4130600240","513342930456017302","H73D21000910001","4.500","No","400.000,00","-","400.000,00","24.000,00","B","08/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","100,6125434"
"Abruzzo","Pescara","Montesilvano","4130600240","513342930456017302","H73D21000880001","2.600","No","1.000.000,00","-","1.000.000,00","60.000,00","C","08/06/2021","Sì","-","100,6125434"
"Abruzzo","Pescara","Montesilvano","4130600240","513342930456017302","H73D21000930001","3.900","No","3.000.000,00","-","3.000.000,00","180.000,00","C","08/06/2021","Sì","-","100,6125434"
"Abruzzo","Pescara","Montesilvano","4130600240","513342930456017302","H75F21000570001","1.100","No","400.000,00","-","400.000,00","24.000,00","B","08/06/2021","Sì","-","100,6125434"
"Abruzzo","Pescara","Montesilvano","4130600240","513342930456017302","H73D21000860001","4.500","No","1.800.000,00","-","1.800.000,00","108.000,00","A","08/06/2021","Sì","-","100,6125434"
"Abruzzo","Pescara","Montesilvano","4130600240","513342930456017302","H73D21000870001","2.600","No","1.500.000,00","-","1.500.000,00","90.000,00","C","08/06/2021","Sì","-","100,6125434"
"Abruzzo","Pescara","Montesilvano","4130600240","513342930456017302","H73D21000920001","1.200","No","750.000,00","-","750.000,00","45.000,00","B","08/06/2021","Sì","-","100,6125434"
"Abruzzo","Pescara","Montesilvano","4130600240","513342930456017302","H73D21000900001","1.300","No","750.000,00","-","750.000,00","45.000,00","C","08/06/2021","Sì","-","100,6125434"
