"Abruzzo","Chieti","Ortona","4130230580","607542930518974101","H77H21001150001","3.444","No","1.500.000,00","-","1.500.000,00","50.752,00","B","01/06/2021","Sì","-","99,15","-","15.647,27","304.308,75","500.117,99","362.701,31","317.224,69"
"Abruzzo","Chieti","Ortona","4130230580","607542930518974101","H77H21001170001","1.952","No","1.000.000,00","-","1.000.000,00","44.408,00","B","01/06/2021","Sì","-","99,15","-","13.691,36","203.684,34","331.686,36","240.549,39","210.388,55"
"Emilia-Romagna","Modena","Pavullo nel Frignano","2080500290","137442930473557502","D74E21000200004","2.675","Sì","540.000,00","45.000,00","495.000,00","14.141,35","B","29/05/2021","Sì","-","99,15","207.812,96","88.542,20","79.567,04","50.466,72","36.600,06","32.011,03"
"Emilia-Romagna","Modena","Pavullo nel Frignano","2080500290","137442930473557502","D77H21001380004","1.700","Sì","300.000,00","5.000,00","295.000,00","4.000,00","B","29/05/2021","Sì","-","99,15","66.922,82","39.487,28","75.539,54","47.912,21","34.747,45","30.390,70"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000570005","2.525","Sì","2.450.000,00","131.209,50","2.318.790,50","92.665,61","B","03/06/2021","Sì","-","99,15","-","-","287.910,97","500.472,10","763.039,87","767.367,55"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000630005","9.338","Sì","300.000,00","24.238,00","275.762,00","16.300,89","B","03/06/2021","Sì","-","99,15","-","-","50.373,87","95.522,42","69.275,87","60.589,84"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000590005","374","Sì","1.100.000,00","64.294,37","1.035.705,63","51.247,90","A","03/06/2021","Sì","-","99,15","-","-","54.356,78","204.001,90","361.325,53","416.021,41"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000610005","500","Sì","1.950.000,00","204.600,13","1.745.399,87","86.430,75","A","03/06/2021","Sì","-","99,15","-","-","18.184,88","308.203,17","596.928,27","822.083,54"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000600005","896","Sì","850.000,00","59.199,59","790.800,41","41.580,78","A","03/06/2021","Sì","-","99,15","-","-","2.323,35","149.808,18","295.350,42","343.318,46"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I44E21001930005","1.100","Sì","1.650.000,00","98.229,43","1.551.770,57","60.197,12","B","03/06/2021","Sì","-","99,15","-","-","100.846,50","318.251,39","550.871,32","581.801,36"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I41E20000170005","15.393","Sì","850.000,00","24.000,00","826.000,00","16.783,60","B","03/06/2021","Sì","-","99,15","-","-","150.606,51","265.049,90","218.894,64","191.448,95"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I44E21001940005","750","Sì","2.600.000,00","187.411,30","2.412.588,70","111.782,18","B","03/06/2021","Sì","-","99,15","-","-","165.262,08","486.251,95","832.743,31","928.331,36"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000550005","2.800","Sì","1.700.000,00","196.543,81","1.503.456,19","71.616,93","B","03/06/2021","Sì","-","99,15","-","-","81.494,22","316.572,20","562.989,58","542.400,19"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000560005","2.200","Sì","1.800.000,00","201.749,23","1.598.250,77","75.031,65","B","03/06/2021","Sì","-","99,15","-","-","59.381,73","334.332,96","615.878,42","588.657,66"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000620005","500","Sì","1.700.000,00","102.709,67","1.597.290,33","64.926,26","B","03/06/2021","Sì","-","99,15","-","-","159.134,33","312.840,11","493.602,66","631.713,22"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I48I21000580005","2.200","Sì","2.350.000,00","224.720,10","2.125.279,90","88.405,09","B","03/06/2021","Sì","-","99,15","-","-","110.263,15","451.367,95","807.444,34","756.204,45"
"Piemonte","Biella","Biella","1010960040","249142930461593201","I44E21001950001","500","Sì","700.000,00","57.046,79","642.953,21","34.573,39","B","03/06/2021","Sì","-","99,15","-","-","117.342,18","222.760,79","161.553,14","141.297,10"
"Toscana","Grosseto","Grosseto","3090360100","459242930516648702","F59J21001660004","60.000","No","500.000,00","-","500.000,00","-","B","03/06/2021","Sì","-","99,15","35.222,54","127.879,41","134.944,25","85.590,65","62.073,03","54.290,12"
"Toscana","Grosseto","Grosseto","3090360100","459242930516648702","F59J21001670004","60.000","No","2.000.000,00","-","2.000.000,00","80.000,00","B","03/06/2021","Sì","-","99,15","26.064,68","182.190,37","177.741,69","252.593,93","454.711,22","906.698,11"
"Toscana","Grosseto","Grosseto","3090360100","459242930516648702","F53D21001260001","2.600","No","2.600.000,00","-","2.600.000,00","110.000,00","B","03/06/2021","Sì","-","99,15","56.356,06","183.025,46","464.884,82","506.767,48","580.900,66","808.065,52"
"Toscana","Siena","Poggibonsi","3090750220","272242930476204301","D51B18001150001","3.600","No","930.000,00","-","930.000,00","-","C","01/06/2021","Sì","-","99,13","-","184,99","372.436,68","236.224,19","171.317,22","149.836,93"
"Toscana","Siena","Poggibonsi","3090750220","272242930476204301","D51B21001000001","1.400","No","175.000,00","-","175.000,00","-","A","01/06/2021","Sì","-","99,13","-","53.953,98","48.484,89","30.752,35","22.302,57","19.506,21"
"Toscana","Siena","Poggibonsi","3090750220","272242930476204301","D57H21001330001","1.150","No","460.000,00","-","460.000,00","-","B","01/06/2021","Sì","-","99,13","-","-","-","169.525,20","154.951,55","135.523,24"
"Toscana","Siena","Poggibonsi","3090750220","272242930476204301","D57H21001320001","490","No","235.000,00","-","235.000,00","-","B","01/06/2021","Sì","-","99,13","-","-","94.129,07","59.702,93","43.298,45","37.869,55"
"Toscana","Siena","Poggibonsi","3090750220","272242930476204301","D51B19000650004","4.200","No","700.000,00","-","700.000,00","-","A","01/06/2021","Sì","-","99,13","-","-","220.302,07","203.302,22","147.441,17","128.954,54"
"Toscana","Siena","Poggibonsi","3090750220","272242930476204301","D55F16000010006","1.287","No","865.000,00","-","865.000,00","-","B","01/06/2021","Sì","-","99,13","-","12.332,34","211.356,87","271.795,86","197.114,91","172.400,03"
"Toscana","Siena","Poggibonsi","3090750220","272242930476204301","D57H21001310001","2.200","No","1.140.000,00","-","1.140.000,00","17.344,48","B","01/06/2021","Sì","-","99,13","-","7.825,39","367.526,46","324.067,84","235.024,19","205.556,13"
"Toscana","Siena","Poggibonsi","3090750220","272242930476204301","D51B21000960001","480","No","200.000,00","-","200.000,00","-","A","01/06/2021","Sì","-","99,13","-","-","80.109,84","50.811,01","36.849,74","32.229,41"
"Umbria","Perugia","Assisi","3100580010","659542930519222201","G75F21000310001","4.800","Sì","3.550.000,00","100.000,00","3.450.000,00","110.000,00","B","07/06/2021","Sì","-","99,09","-","45.321,35","321.111,76","872.023,62","1.179.730,80","1.031.812,48"
"Toscana","Pisa","San Miniato","3090620310","313742930525229401","D23D21000900001","6.120","No","490.000,00","-","490.000,00","13.639,60","B","08/06/2021","Sì","-","99,09","9.608,43","148.108,80","133.095,61","84.418,11","61.222,67","53.546,38"
"Toscana","Pisa","San Miniato","3090620310","313742930525229401","D27H21002370001","2.309","No","938.059,60","-","938.059,60","42.700,00","A","08/06/2021","Sì","-","99,09","30.080,05","279.937,80","251.561,64","159.557,17","115.715,88","101.207,07"
"Emilia-Romagna","Piacenza","Piacenza","2080610320","386942930535033502","E33D21000780005","1.122","Sì","2.575.000,00","125.000,00","2.450.000,00","61.000,00","B","03/06/2021","Sì","-","99,09","-","20.086,42","643.295,49","757.191,99","549.139,46","480.286,64"
"Emilia-Romagna","Piacenza","Piacenza","2080610320","386942930535033502","E34E21000280005","5.000","Sì","5.750.000,00","270.000,00","5.480.000,00","176.000,00","B","03/06/2021","Sì","-","99,09","-","71.184,97","637.093,66","1.859.474,52","1.553.515,75","1.358.731,10"
"Liguria","Genova","Genova","1070340250","368442930519901401","B38E18000310005","1.175","No","3.000.000,00","-","3.000.000,00","100.000,00","B","27/05/2021","Sì","-","99,08","70.445,07","317.420,51","685.794,10","816.408,08","592.084,84","517.847,39"
"Liguria","Genova","Genova","1070340250","368442930519901401","B38C21000080004","1.035","No","1.000.000,00","-","1.000.000,00","35.000,00","A","27/05/2021","Sì","-","99,08","24.655,77","157.343,45","327.649,57","207.817,22","150.715,59","131.818,40"
"Liguria","Genova","Genova","1070340250","368442930519901401","B33D21002130001","24.500","No","1.500.000,00","-","1.500.000,00","75.000,00","A","27/05/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","99,08","52.833,80","160.988,27","344.944,15","398.907,12","289.300,00","253.026,66"
"Liguria","Genova","Genova","1070340250","368442930519901401","B38B21000050004","3.789","No","500.000,00","-","500.000,00","12.000,00","B","27/05/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","99,08","8.453,41","151.547,98","136.186,18","86.378,36","62.644,31","54.789,77"
"Liguria","Genova","Genova","1070340250","368442930519901401","B35B18010350005","5.449","No","2.940.000,00","-","2.940.000,00","65.000,00","B","27/05/2021","Sì","-","99,08","45.789,30","314.231,30","682.928,17","803.994,99","583.082,47","509.973,77"
"Liguria","Genova","Genova","1070340250","368442930519901401","B37H21001560001","6.031","No","3.100.000,00","-","3.100.000,00","110.000,00","A","27/05/2021","Sì","-","99,08","77.489,58","318.331,72","686.612,94","855.070,62","620.124,12","542.371,03"
"Liguria","Genova","Genova","1070340250","368442930519901401","B39E20000030004","2.888","No","750.000,00","-","750.000,00","-","B","27/05/2021","Sì","-","99,08","-","115.615,68","254.102,14","161.168,53","116.884,49","102.229,15"
"Liguria","Genova","Genova","1070340250","368442930519901401","B35F21000420001","4.000","No","3.000.000,00","-","3.000.000,00","120.000,00","A","27/05/2021","Sì","-","99,08","84.534,09","319.242,92","687.431,78","808.970,55","586.690,90","513.129,77"
"Liguria","Genova","Genova","1070340250","368442930519901401","B35B18010440005","5.354","Sì","3.000.000,00","230.000,00","2.770.000,00","55.000,00","B","27/05/2021","Sì","-","99,08","-","254.354,50","629.120,83","799.533,70","579.847,00","507.143,98"
"Liguria","Genova","Genova","1070340250","368442930519901401","B35B18010360004","2.011","No","1.440.000,00","-","1.440.000,00","50.000,00","B","27/05/2021","Sì","-","99,08","35.222,54","158.710,26","342.897,05","382.775,26","277.600,67","242.794,23"
"Toscana","Pistoia","Agliana","3090630020","141342930533725002","G23H18000240008","1.500","No","500.000,00","-","500.000,00","-","B","03/06/2021","Sì","-","99,08","-","-","200.274,61","127.027,52","92.124,36","80.573,52"
"Toscana","Pistoia","Agliana","3090630020","141342930533725002","G27H21001690001","3.000","No","180.000,00","-","180.000,00","10.000,00","B","03/06/2021","Sì","-","99,08","-","55.495,53","49.870,17","31.630,99","22.939,79","20.063,53"
"Toscana","Pistoia","Agliana","3090630020","141342930533725002","G22C21000280001","320","No","400.000,00","-","400.000,00","54.977,68","B","03/06/2021","Sì","-","99,08","105.667,61","90.745,17","81.546,70","51.722,36","37.510,68","32.807,48"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D13D21001710004","6.000","No","250.000,00","-","250.000,00","-","C","01/06/2021","Sì","-","99,07","-","77.077,12","69.264,12","43.931,93","31.860,82","27.866,01"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D11B21001770004","13.840","No","700.000,00","-","700.000,00","-","B","01/06/2021","Sì","-","99,07","-","215.815,94","193.939,55","123.009,40","89.210,29","78.024,83"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D13D21001700004","5.640","No","400.000,00","-","400.000,00","-","C","01/06/2021","Sì","-","99,07","-","123.323,39","110.822,60","70.291,09","50.977,31","44.585,61"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D11B21000190004","10.255","No","390.000,00","-","390.000,00","-","B","01/06/2021","Sì","-","99,07","274.735,78","35.536,94","31.934,70","20.255,12","14.689,65","12.847,82"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D14E21000550004","9.820","No","1.550.000,00","-","1.550.000,00","-","A","01/06/2021","Sì","-","99,07","-","308.308,48","497.358,57","315.457,99","228.780,06","200.094,90"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D13B19000130004","9.455","No","1.700.000,00","-","1.700.000,00","-","A","01/06/2021","Sì","-","99,07","-","215.815,94","594.488,77","377.064,44","273.459,00","239.171,86"
"Calabria","Cosenza","San Giovanni in Fiore","4180251200","811142930462068801","J11B21003230005","25.000","No","4.811.000,00","-","4.811.000,00","377.910,00","B","07/06/2021","Sì","-","99,06","677.822,48","977.639,26","1.263.948,38","801.680,40","581.403,86","508.505,63"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I85F21001150001","450","No","600.000,00","-","600.000,00","94.920,00","B","28/05/2021","Sì","-","99,06","-","46.246,27","221.805,62","140.683,93","102.028,41","89.235,77"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I87H21001140001","2.480","No","400.000,00","-","400.000,00","-","B","28/05/2021","Sì","-","99,06","-","30.830,85","147.870,42","93.789,28","68.018,94","59.490,51"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I85F21001130001","210","No","350.000,00","-","350.000,00","31.200,00","B","28/05/2021","Sì","-","99,06","-","30.830,85","127.842,95","81.086,53","58.806,50","51.433,16"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I87H21001130001","3.680","No","1.100.000,00","-","1.100.000,00","99.000,00","B","28/05/2021","Sì","-","99,06","-","61.661,70","415.905,60","263.795,08","191.312,49","167.325,14"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I83D21000600001","28.380","No","4.000.000,00","-","4.000.000,00","80.000,00","B","28/05/2021","Sì","-","99,06","-","369.970,18","1.454.005,61","922.227,37","668.828,31","584.968,53"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I85F21001120001","250","No","800.000,00","-","800.000,00","55.998,00","B","28/05/2021","Sì","-","99,06","-","61.661,70","295.740,83","187.578,57","136.037,88","118.981,03"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I85F21001110001","200","No","1.500.000,00","-","1.500.000,00","241.883,54","B","28/05/2021","Sì","-","99,06","-","154.154,24","539.077,47","341.918,90","247.970,35","216.879,05"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I84E21001720001","1.300","No","4.000.000,00","-","4.000.000,00","468.548,81","B","28/05/2021","Sì","-","99,06","-","369.970,18","1.454.005,61","922.227,37","668.828,31","584.968,53"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I83D21000550001","740","No","600.000,00","-","600.000,00","49.776,00","B","28/05/2021","Sì","-","99,06","-","46.246,27","221.805,62","140.683,93","102.028,41","89.235,77"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I83D21000880001","800","No","850.000,00","-","850.000,00","40.000,00","B","28/05/2021","Sì","-","99,06","-","77.077,12","309.593,65","196.364,95","142.410,04","124.554,23"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I85F21001160001","200","No","800.000,00","-","800.000,00","59.731,20","B","28/05/2021","Sì","-","99,06","-","61.661,70","295.740,83","187.578,57","136.037,88","118.981,03"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I83D21000590001","88.434","No","1.500.000,00","-","1.500.000,00","68.442,00","B","28/05/2021","Sì","-","99,06","-","184.985,09","526.728,19","334.086,17","242.289,80","211.910,75"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I81B21001980001","32.800","No","2.500.000,00","-","2.500.000,00","79.872,00","B","28/05/2021","Sì","-","99,06","-","231.231,36","908.753,50","576.392,11","418.017,70","365.605,33"
"Marche","Macerata","Macerata","3110440230","746042930142328302","I85F21001140001","400","No","600.000,00","-","600.000,00","59.731,20","B","28/05/2021","Sì","-","99,06","-","46.246,27","221.805,62","140.683,93","102.028,41","89.235,77"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002400001","1.400","No","600.000,00","-","600.000,00","28.043,00","A","04/06/2021","Sì","-","99,05","-","184.985,09","166.233,90","105.436,63","76.465,96","66.878,42"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001520001","15.000","No","1.900.000,00","-","1.900.000,00","40.379,00","B","04/06/2021","Sì","-","99,05","-","308.308,48","637.550,79","404.377,25","293.267,11","256.496,37"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002370001","2.460","No","500.000,00","-","500.000,00","-","B","04/06/2021","Sì","-","99,05","352.225,36","45.560,18","40.941,93","25.968,10","18.832,88","16.471,56"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H11B21002690001","6.690","No","1.800.000,00","-","1.800.000,00","47.890,00","C","04/06/2021","Sì","-","99,05","-","246.646,78","622.194,42","394.637,21","286.203,33","250.318,26"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002410001","3.300","No","2.000.000,00","-","2.000.000,00","63.585,00","B","04/06/2021","Sì","-","99,05","-","246.646,78","702.304,26","445.448,22","323.053,07","282.547,67"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001550001","28.696","No","1.200.000,00","-","1.200.000,00","47.346,00","B","04/06/2021","Sì","-","99,05","-","123.323,39","431.261,97","273.535,12","198.376,28","173.503,24"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H16G20000120005","3.114","No","1.500.000,00","-","1.500.000,00","72.615,00","B","04/06/2021","Sì","-","99,05","1.056.676,07","136.680,53","122.825,78","77.904,30","56.498,65","49.414,67"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H11B21002710001","13.200","No","900.000,00","-","900.000,00","12.353,00","A","04/06/2021","Sì","-","99,05","-","-","360.494,30","228.649,54","165.823,84","145.032,33"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001540001","7.500","No","1.500.000,00","-","1.500.000,00","33.513,00","B","04/06/2021","Sì","-","99,05","-","154.154,24","539.077,47","341.918,90","247.970,35","216.879,05"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002390001","1.000","No","1.800.000,00","-","1.800.000,00","66.670,00","A","04/06/2021","Sì","-","99,05","-","184.985,09","646.892,96","410.302,68","297.564,41","260.254,86"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002420001","75.220","No","1.800.000,00","-","1.800.000,00","44.287,00","A","04/06/2021","Sì","-","99,05","-","277.477,63","609.845,14","386.804,48","280.522,78","245.349,96"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001530001","3.900","No","500.000,00","-","500.000,00","30.542,00","B","04/06/2021","Sì","-","99,05","352.225,36","45.560,18","40.941,93","25.968,10","18.832,88","16.471,56"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002360001","1.250","No","500.000,00","-","500.000,00","24.590,00","B","04/06/2021","Sì","-","99,05","352.225,36","45.560,18","40.941,93","25.968,10","18.832,88","16.471,56"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001510001","19.800","No","2.700.000,00","-","2.700.000,00","51.605,00","B","04/06/2021","Sì","-","99,05","704.450,71","615.244,77","552.879,90","350.673,32","254.319,33","222.431,98"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001560001","4.800","No","800.000,00","-","800.000,00","27.758,00","B","04/06/2021","Sì","-","99,05","-","123.323,39","271.042,29","171.913,10","124.676,79","109.044,43"
"Trentino-Alto Adige/Südtirol","Bolzano/Bozen","Brunico/Bruneck","2040140100","803342930510992002","E17H14002700003","5.377","No","4.667.892,61","-","4.667.892,61","-","B","03/06/2021","Sì","-","99,05","-","719.591,99","1.581.488,72","1.003.085,67","727.469,30","636.256,93"
"Toscana","Arezzo","San Giovanni Valdarno","3090050330","586642930459044301","I56H17000030004","1.795","Sì","2.848.404,19","60.000,00","2.788.404,19","371.414,73","B","17/05/2021","Sì","-","99,04","219.376,33","486.582,33","834.121,93","529.055,78","383.687,90","335.579,92"
"Toscana","Pistoia","Pescia","3090630120","529342930527717402","B39J21006070001","1.485","No","580.749,57","-","580.749,57","50.473,74","A","01/06/2021","Sì","-","99,04","35.556,26","121.756,41","169.607,32","107.576,28","78.017,70","68.235,60"
"Toscana","Pistoia","Pescia","3090630120","529342930527717402","B33D21002440001","350","Sì","1.208.219,52","50.752,00","1.157.467,52","95.667,52","A","01/06/2021","Sì","-","99,04","-","154.154,24","338.802,86","281.628,16","204.245,61","178.636,66"
"Toscana","Pistoia","Pescia","3090630120","529342930527717402","B31B21003730001","4.200","No","350.000,00","-","350.000,00","35.920,56","A","01/06/2021","Sì","-","99,04","25.304,26","89.599,47","94.167,63","59.727,39","43.316,18","37.885,07"
"Piemonte","Alessandria","Alessandria","1010020030","136842930509823702","I37H21001350001","18.150","No","10.000.000,00","-","10.000.000,00","388.269,56","B","27/05/2021","Sì","-","99,03","-","131.031,10","836.814,97","2.940.792,66","3.090.711,13","3.000.650,14"
