"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H11B21002690001","6.690","No","1.800.000,00","-","1.800.000,00","47.890,00","C","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002410001","3.300","No","2.000.000,00","-","2.000.000,00","63.585,00","B","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001550001","28.696","No","1.200.000,00","-","1.200.000,00","47.346,00","B","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H16G20000120005","3.114","No","1.500.000,00","-","1.500.000,00","72.615,00","B","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H11B21002710001","13.200","No","900.000,00","-","900.000,00","12.353,00","A","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001540001","7.500","No","1.500.000,00","-","1.500.000,00","33.513,00","B","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002390001","1.000","No","1.800.000,00","-","1.800.000,00","66.670,00","A","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002420001","75.220","No","1.800.000,00","-","1.800.000,00","44.287,00","A","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001530001","3.900","No","500.000,00","-","500.000,00","30.542,00","B","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H19J21002360001","1.250","No","500.000,00","-","500.000,00","24.590,00","B","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001510001","19.800","No","2.700.000,00","-","2.700.000,00","51.605,00","B","04/06/2021","Sì","-","99,04902457"
"Sardegna","Oristano","Oristano","5200950380","669242930527333102","H17H21001560001","4.800","No","800.000,00","-","800.000,00","27.758,00","B","04/06/2021","Sì","-","99,04902457"
