"Toscana","Massa-Carrara","Carrara","3090460030","605842927909613602","F87H21004280005","13.600","Sì","1.630.000,00","82.500,00","1.547.500,00","114.200,00","B","27/05/2021","Sì","-","100,0830571"
"Toscana","Massa-Carrara","Carrara","3090460030","605842927909613602","F81B17000280001","1.800","Sì","3.524.731,73","3.281.731,73","243.000,00","-","B","27/05/2021","Sì","-","100,0830571"
"Toscana","Massa-Carrara","Carrara","3090460030","605842927909613602","F87H21004290005","1.650","Sì","1.350.000,00","63.500,00","1.286.500,00","63.500,00","B","27/05/2021","Sì","-","100,0830571"
"Toscana","Massa-Carrara","Carrara","3090460030","605842927909613602","F81B21002300005","6.450","Sì","7.100.000,00","177.000,00","6.923.000,00","127.000,00","B","27/05/2021","Sì","-","100,0830571"
"Puglia","Taranto","Castellaneta","4160780030","199542930510230901","B87H21002840001","3.020","No","500.000,00","-","500.000,00","17.400,00","B","04/06/2021","Sì","-","100,0805499"
"Puglia","Taranto","Castellaneta","4160780030","199542930510230901","B87H21002750001","400","No","160.200,00","-","160.200,00","3.087,00","B","04/06/2021","Sì","-","100,0805499"
"Puglia","Taranto","Castellaneta","4160780030","199542930510230901","B87H21002760001","5.698","No","455.000,00","-","455.000,00","12.000,00","B","04/06/2021","Sì","-","100,0805499"
"Puglia","Taranto","Castellaneta","4160780030","199542930510230901","B87H21002800001","2.927","No","3.600.000,00","-","3.600.000,00","30.000,00","B","04/06/2021","Sì","-","100,0805499"
"Puglia","Taranto","Castellaneta","4160780030","199542930510230901","B87H21002740001","1.069","No","231.197,79","-","231.197,79","2.850,00","B","04/06/2021","Sì","-","100,0805499"
"Sardegna","Sassari","Tempio Pausania","5200730680","844842930546514402","C54E21000260001","835","No","928.607,29","-","928.607,29","189.026,32","A","08/06/2021","Sì","-","100,0693463"
"Sardegna","Sassari","Tempio Pausania","5200730680","844842930546514402","C59J21018500001","1.444","No","2.850.000,00","-","2.850.000,00","93.891,20","B","08/06/2021","Sì","-","100,0693463"
"Sardegna","Sassari","Tempio Pausania","5200730680","844842930546514402","C51B21003220001","26.000","No","7.589.743,50","-","7.589.743,50","320.427,98","C","08/06/2021","Sì","-","100,0693463"
"Sardegna","Sassari","Tempio Pausania","5200730680","844842930546514402","C57H21001970001","29.000","No","453.616,12","-","453.616,12","40.646,35","B","08/06/2021","Sì","-","100,0693463"
"Sardegna","Sassari","Tempio Pausania","5200730680","844842930546514402","C54E21000220001","1.470","No","5.137.965,35","-","5.137.965,35","798.525,98","A","08/06/2021","Sì","-","100,0693463"
"Sardegna","Sassari","Tempio Pausania","5200730680","844842930546514402","C54E21000210001","286","No","1.087.221,51","-","1.087.221,51","187.894,54","A","08/06/2021","Sì","-","100,0693463"
"Sardegna","Sassari","Tempio Pausania","5200730680","844842930546514402","C54E21000240001","1.049","Sì","1.645.000,00","650.000,00","995.000,00","93.891,20","A","08/06/2021","Sì","-","100,0693463"
"Umbria","Perugia","Umbertide","3100580560","277442930454145502","I82C21000330001","490","No","480.000,00","-","480.000,00","40.000,00","A","01/06/2021","Sì","-","100,0674939"
"Umbria","Perugia","Umbertide","3100580560","277442930454145502","I87H21002080001","1.320","No","900.000,00","-","900.000,00","80.000,00","A","01/06/2021","Sì","-","100,0674939"
"Umbria","Perugia","Umbertide","3100580560","277442930454145502","I81B21002400001","8.100","No","700.000,00","-","700.000,00","60.000,00","C","01/06/2021","Sì","-","100,0674939"
"Umbria","Perugia","Umbertide","3100580560","277442930454145502","I81B21002380001","1.700","No","1.500.000,00","-","1.500.000,00","120.000,00","B","01/06/2021","Sì","-","100,0674939"
"Umbria","Perugia","Umbertide","3100580560","277442930454145502","I81B21002390001","360","No","1.400.000,00","-","1.400.000,00","110.000,00","C","01/06/2021","Sì","-","100,0674939"
"Toscana","Firenze","Signa","3090300440","194742930548711401","C17H20003230004","970","No","1.000.000,00","-","1.000.000,00","1.000.000,00","B","04/06/2021","Sì","-","100,0666521"
"Toscana","Firenze","Signa","3090300440","194742930548711401","C17H20001590004","8.400","No","900.000,00","-","900.000,00","30.000,00","B","04/06/2021","Sì","-","100,0666521"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J49J21004120001","3.150","No","1.920.000,00","-","1.920.000,00","-","B","01/06/2021","Sì","-","100,0567024"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J43D21003150001","2.700","No","400.000,00","-","400.000,00","10.600,00","C","01/06/2021","Sì","-","100,0567024"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J43D21003140001","4.100","No","500.000,00","-","500.000,00","8.000,00","A","01/06/2021","Sì","-","100,0567024"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J43D21003130001","5.800","No","500.000,00","-","500.000,00","22.530,00","B","01/06/2021","Sì","-","100,0567024"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J43D21003160001","4.000","No","800.000,00","-","800.000,00","44.300,00","A","01/06/2021","Sì","-","100,0567024"
"Puglia","Bari","Corato","4160090200","156942930521143101","I53D21000440001","1.400","No","5.000.000,00","-","5.000.000,00","275.000,00","B","01/06/2021","Sì","-","100,0417017"
"Liguria","Imperia","Sanremo","1070370520","489042930480486501","G25F21000770001","3.570","No","3.500.000,00","-","3.500.000,00","148.766,25","B","03/06/2021","Sì","-","100,0250237"
"Liguria","Imperia","Sanremo","1070370520","489042930480486501","G24E21000910001","6.000","No","6.500.000,00","-","6.500.000,00","237.682,43","B","03/06/2021","Sì","-","100,0250237"
"Sardegna","Cagliari","Cagliari","5200170090","748042930531543202","G21B21002640001","97.000","No","20.000.000,00","-","20.000.000,00","204.492,06","C","04/06/2021","Sì","-","100,0061432"
"Marche","Fermo","Porto Sant'Elpidio","3110060601","302842930457098302","B71B21002540001","45.000","No","1.300.000,00","-","1.300.000,00","50.000,00","B","01/06/2021","Sì","-","100,0030061"
"Marche","Fermo","Porto Sant'Elpidio","3110060601","302842930457098302","B71B21002530001","20.000","No","3.700.000,00","-","3.700.000,00","110.000,00","A","01/06/2021","Sì","-","100,0030061"
"Toscana","Livorno","Cecina","3090420070","144242928758061801","D23D19000470004","480","Sì","250.000,00","75.000,00","175.000,00","13.773,55","A","04/06/2021","Sì","-","99,99542244"
"Toscana","Livorno","Cecina","3090420070","144242928758061801","D23D18000710004","6.500","Sì","900.000,00","270.000,00","630.000,00","36.336,58","A","04/06/2021","Sì","-","99,99542244"
"Toscana","Livorno","Cecina","3090420070","144242928758061801","D27H18002540004","1.500","Sì","425.000,00","127.500,00","297.500,00","20.489,95","A","04/06/2021","Sì","-","99,99542244"
"Toscana","Livorno","Cecina","3090420070","144242928758061801","D25F18004170004","750","Sì","1.429.116,97","428.735,09","1.000.381,88","59.999,63","A","04/06/2021","Sì","-","99,99542244"
"Sardegna","Sassari","Olbia","5200730470","213342930472590701","F91B21001440005","93.000","Sì","13.000.000,00","3.000.000,00","10.000.000,00","1.000.000,00","B","01/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","99,99058042"
"Liguria","La Spezia","La Spezia","1070390150","798242930543941802","G47H21001290001","900","No","1.950.000,00","-","1.950.000,00","70.645,67","B","03/06/2021","Sì","-","99,99006592"
"Liguria","La Spezia","La Spezia","1070390150","798242930543941802","G41B21003680001","1.125","No","1.750.000,00","-","1.750.000,00","59.548,75","B","03/06/2021","Sì","-","99,99006592"
"Liguria","La Spezia","La Spezia","1070390150","798242930543941802","G41B21003690001","1.125","No","1.750.000,00","-","1.750.000,00","59.548,75","B","03/06/2021","Sì","-","99,99006592"
"Liguria","La Spezia","La Spezia","1070390150","798242930543941802","G47H21001280001","12.000","Sì","2.050.000,00","62.112,67","1.987.887,33","38.585,15","B","03/06/2021","Sì","-","99,99006592"
"Lazio","Latina","Sezze","3120400280","518242930534219002","C15F20000550004","500","No","45.000,00","-","45.000,00","-","B","04/06/2021","Sì","-","99,98244589"
"Lazio","Latina","Sezze","3120400280","518242930534219002","C15B19000000002","2.970","No","1.727.000,00","-","1.727.000,00","260.000,00","A","04/06/2021","Sì","-","99,98244589"
"Lazio","Latina","Sezze","3120400280","518242930534219002","C17H20003220002","1.040","No","266.000,00","-","266.000,00","28.000,00","B","04/06/2021","Sì","-","99,98244589"
"Lazio","Latina","Sezze","3120400280","518242930534219002","C15B19000010002","1.870","No","1.000.000,00","-","1.000.000,00","60.000,00","B","04/06/2021","Sì","-","99,98244589"
"Lazio","Latina","Sezze","3120400280","518242930534219002","C15F21000350001","1.800","No","990.000,00","-","990.000,00","750.000,00","B","04/06/2021","Sì","-","99,98244589"
"Abruzzo","Chieti","Lanciano","4130230460","918342930454501102","I47H21000770001","700","No","243.000,00","-","243.000,00","8.247,20","B","28/05/2021","Sì","-","99,97426337"
"Abruzzo","Chieti","Lanciano","4130230460","918342930454501102","I41B21001170001","1.700","No","534.000,00","-","534.000,00","17.763,20","B","28/05/2021","Sì","-","99,97426337"
"Abruzzo","Chieti","Lanciano","4130230460","918342930454501102","I41B21001180001","1.875","No","283.000,00","-","283.000,00","7.993,44","B","28/05/2021","Sì","-","99,97426337"
"Abruzzo","Chieti","Lanciano","4130230460","918342930454501102","I49J21002040001","6.175","No","343.000,00","-","343.000,00","11.799,84","B","28/05/2021","Sì","-","99,97426337"
"Abruzzo","Chieti","Lanciano","4130230460","918342930454501102","I49J21001550001","1.875","No","96.000,00","-","96.000,00","4.518,20","B","28/05/2021","Sì","-","99,97426337"
"Abruzzo","Chieti","Lanciano","4130230460","918342930454501102","I47H21000760001","800","No","488.000,00","-","488.000,00","15.860,00","B","28/05/2021","Sì","-","99,97426337"
"Abruzzo","Chieti","Lanciano","4130230460","918342930454501102","I47H21000800001","600","No","148.000,00","-","148.000,00","4.440,80","B","28/05/2021","Sì","-","99,97426337"
"Abruzzo","Chieti","Lanciano","4130230460","918342930454501102","I47H21000810001","4.372","No","1.365.000,00","-","1.365.000,00","39.332,80","B","28/05/2021","Sì","-","99,97426337"
"Lazio","Roma","Santa Marinella","3120700960","783942930449037902","D54E21000340007","13.500","Sì","1.373.545,04","74.786,00","1.298.759,04","42.504,80","B","28/05/2021","Sì","-","99,97244004"
"Lazio","Roma","Santa Marinella","3120700960","783942930449037902","D51B21001270005","10.000","Sì","1.871.098,08","57.291,20","1.813.806,88","19.158,88","C","28/05/2021","Sì","-","99,97244004"
"Lazio","Roma","Santa Marinella","3120700960","783942930449037902","D57H21001580005","510","Sì","645.784,96","67.588,00","578.196,96","21.950,24","B","28/05/2021","Sì","-","99,97244004"
"Lazio","Roma","Santa Marinella","3120700960","783942930449037902","D57H21001560005","1.750","Sì","1.400.920,80","95.599,20","1.305.321,60","32.988,80","B","28/05/2021","Sì","-","99,97244004"
"Lombardia","Mantova","Castiglione delle Stiviere","1030450170","377742930529740002","J28I21000060001","2.750","No","5.000.000,00","-","5.000.000,00","420.000,00","B","03/06/2021","Sì","-","99,9494217"
"Campania","Avellino","Ariano Irpino","4150080050","999242930508250202","B93D20005020001","17.500","No","4.999.986,15","-","4.999.986,15","76.128,00","B","08/06/2021","Sì","-","99,94398682"
"Lombardia","Brescia","Desenzano del Garda","1030150620","637742930532452802","I13H19000330004","4.465","Sì","10.800.000,00","7.490.915,15","3.309.084,85","-","B","03/06/2021","Sì","-","99,93903345"
"Puglia","Bari","Terlizzi","4160090420","269942930526785002","B19J21002560001","5.750","Sì","5.000.000,00","6.344,00","4.993.656,00","166.656,88","B","09/06/2021","Sì","-","99,93886305"
"Puglia","Brindisi","San Vito dei Normanni","4160160170","841642930524385902","G67G17000030001","7.200","No","700.000,00","-","700.000,00","-","B","04/06/2021","Sì","-","99,90769682"
"Puglia","Brindisi","San Vito dei Normanni","4160160170","841642930524385902","G65F21000320001","1.700","No","460.000,00","-","460.000,00","20.000,00","B","04/06/2021","Sì","-","99,90769682"
"Puglia","Brindisi","San Vito dei Normanni","4160160170","841642930524385902","G63D21001300001","627","No","550.000,00","-","550.000,00","25.000,00","B","04/06/2021","Sì","-","99,90769682"
"Puglia","Brindisi","San Vito dei Normanni","4160160170","841642930524385902","G61B21005050001","43.000","No","700.000,00","-","700.000,00","20.500,00","B","04/06/2021","Sì","-","99,90769682"
"Puglia","Brindisi","San Vito dei Normanni","4160160170","841642930524385902","G61B21005060002","27.850","No","630.000,00","-","630.000,00","14.000,00","C","04/06/2021","Sì","-","99,90769682"
"Puglia","Brindisi","San Vito dei Normanni","4160160170","841642930524385902","G61B19000580001","7.300","No","800.000,00","-","800.000,00","15.000,00","B","04/06/2021","Sì","-","99,90769682"
"Piemonte","Vercelli","Vercelli","1010881560","136642930529692001","E67H19001650002","5.400","No","500.000,00","-","500.000,00","-","C","28/05/2021","Sì","-","99,8982332"
"Piemonte","Vercelli","Vercelli","1010881560","136642930529692001","E68E19000010002","485","Sì","1.220.000,00","120.000,00","1.100.000,00","45.000,00","B","28/05/2021","Sì","-","99,8982332"
"Piemonte","Vercelli","Vercelli","1010881560","136642930529692001","E65D19000180004","1.285","Sì","2.020.000,00","220.000,00","1.800.000,00","98.000,00","B","28/05/2021","Sì","-","99,8982332"
"Piemonte","Vercelli","Vercelli","1010881560","136642930529692001","E65F21000730001","5.079","No","1.000.000,00","-","1.000.000,00","40.000,00","B","28/05/2021","Sì","-","99,8982332"
"Toscana","Livorno","Livorno","3090420090","381142930517571901","J44E21001000001","24.268","No","2.000.000,00","-","2.000.000,00","47.623,58","A","04/06/2021","Sì","-","99,88956659"
"Puglia","Bari","Mola di Bari","4160090280","258942930455643301","E44E21000840001","2.830","No","2.500.000,00","-","2.500.000,00","375.000,00","B","04/06/2021","Sì","-","99,88060746"
"Puglia","Bari","Mola di Bari","4160090280","258942930455643301","E49J21004560001","4.000","No","1.000.000,00","-","1.000.000,00","112.000,00","C","04/06/2021","Sì","-","99,88060746"
"Puglia","Bari","Mola di Bari","4160090280","258942930455643301","E42C21001420001","15.000","No","1.300.000,00","-","1.300.000,00","195.000,00","A","04/06/2021","Sì","-","99,88060746"
"Emilia-Romagna","Rimini","Riccione","2081010130","808542930524760302","E86D20000000004","6.649","Sì","8.100.000,00","3.100.000,00","5.000.000,00","606.000,00","B","01/06/2021","Sì","-","99,87990641"
"Umbria","Perugia","Foligno","3100580180","324942930516603101","C67H21002400001","6.000","No","820.937,00","-","820.937,00","137.737,00","B","01/06/2021","Sì","-","99,85928436"
