"Veneto","Padova","Cittadella","2050540320","797242930530108302","C81B21005120001","5.970","No","1.500.000,00","-","1.500.000,00","26.001,25","A","01/06/2021","Sì","-","98,49673259"
"Veneto","Padova","Cittadella","2050540320","797242930530108302","C81B21005130001","8.048","No","1.040.000,00","-","1.040.000,00","18.334,36","A","01/06/2021","Sì","-","98,49673259"
"Veneto","Padova","Cittadella","2050540320","797242930530108302","C85F21000200001","4.550","No","973.800,00","-","973.800,00","23.841,15","B","01/06/2021","Sì","-","98,49673259"
"Veneto","Padova","Cittadella","2050540320","797242930530108302","C85F21000210001","2.453","No","570.000,00","-","570.000,00","38.117,53","B","01/06/2021","Sì","-","98,49673259"
"Veneto","Padova","Cittadella","2050540320","797242930530108302","C85F21000190001","382","No","907.000,00","-","907.000,00","38.062,08","B","01/06/2021","Sì","-","98,49673259"
"Lazio","Viterbo","Civita Castellana","3120910200","899742929012951802","B66J15000140001","3.663","No","497.000,00","-","497.000,00","27.095,29","B","28/05/2021","Sì","-","100,3954294"
"Lazio","Viterbo","Civita Castellana","3120910200","899742929012951802","B67I18000000001","325","No","508.000,00","-","508.000,00","39.824,59","B","28/05/2021","Sì","-","100,3954294"
"Marche","Macerata","Civitanova Marche","3110440130","792142930544740501","E78I21000140005","4.490","Sì","5.500.000,00","500.000,00","5.000.000,00","114.192,00","B","03/06/2021","Sì","-","100,410253"
"Lazio","Roma","Civitavecchia","3120700320","825642930475638602","J33D21001590001","6.000","No","500.000,00","-","500.000,00","20.000,00","B","03/06/2021","Sì","-","100,7653541"
"Lazio","Roma","Civitavecchia","3120700320","825642930475638602","J33D21001570001","4.000","No","3.000.000,00","-","3.000.000,00","101.504,00","A","03/06/2021","Sì","-","100,7653541"
