"Lombardia","Milano","Rho","1030491810","614142930449855601","C44E21000120005","6.111","Sì","14.000.000,00","6.850.000,00","7.150.000,00","365.000,00","B","03/06/2021","Sì","-","97,58845238"
"Sicilia","Agrigento","Ribera","5190010330","813742930449674101","H93D21000670001","2.000","No","3.526.298,00","-","3.526.298,00","78.676,89","B","27/05/2021","Sì","-","102,6874759"
"Emilia-Romagna","Rimini","Riccione","2081010130","808542930524760302","E86D20000000004","6.649","Sì","8.100.000,00","3.100.000,00","5.000.000,00","606.000,00","B","01/06/2021","Sì","-","99,87990641"
"Lazio","Rieti","Rieti","3120690570","832742930459978602","F13D21002220001","135.000","No","15.000.000,00","-","15.000.000,00","750.000,00","B","27/05/2021","Sì","-","99,75487779"
"Lazio","Rieti","Rieti","3120690570","832742930459978602","F13D21002230001","985","No","2.500.000,00","-","2.500.000,00","155.000,00","B","27/05/2021","Sì","-","99,75487779"
"Lazio","Rieti","Rieti","3120690570","832742930459978602","F17H20005820001","8.000","No","2.500.000,00","-","2.500.000,00","200.000,00","B","27/05/2021","Sì","-","99,75487779"
"Emilia-Romagna","Rimini","Rimini","2081010140","639142930529139001","C91B20000930001","70.560","No","20.000.000,00","-","20.000.000,00","-","A","01/06/2021","Sì","-","99,28152959"
"Trentino-Alto Adige/Südtirol","Trento","Riva del Garda","2040831420","776742930523716602","F81B21002390005","16.000","No","5.000.000,00","-","5.000.000,00","120.000,00","B","01/06/2021","Sì","-","98,61674198"
"Piemonte","Torino","Rivalta di Torino","1010812060","857242930476276902","B64E21001780005","2.161","Sì","1.860.000,00","118.319,30","1.741.680,70","63.235,55","B","03/06/2021","Sì","-","98,38645804"
"Piemonte","Torino","Rivalta di Torino","1010812060","857242930476276902","B65J19000460004","400","Sì","450.000,00","9.660,24","440.339,76","12.419,83","B","03/06/2021","Sì","-","98,38645804"
"Piemonte","Torino","Rivoli","1010812110","463442930549415502","F29J21002690001","50.500","No","5.000.000,00","-","5.000.000,00","300.000,00","A","04/06/2021","Sì","-","97,84214632"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B37H21001130001","350","No","185.000,00","-","185.000,00","10.277,28","B","28/05/2021","Sì","-","102,0150396"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B37H21001120001","1.740","No","2.000.000,00","-","2.000.000,00","72.891,47","A","28/05/2021","Sì","-","102,0150396"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B37H21001030001","350","No","160.000,00","-","160.000,00","-","B","28/05/2021","Sì","-","102,0150396"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B37H21001140001","260","No","500.000,00","-","500.000,00","22.060,90","B","28/05/2021","Sì","-","102,0150396"
"Lazio","Roma","Rocca di Papa","3120700850","546142930543021401","B31B21001810001","10.000","No","2.150.000,00","-","2.150.000,00","68.868,80","B","28/05/2021","Sì","-","102,0150396"
"Lazio","Roma","Roma","3120700900","928842930532139901","J87B20002720004","592","No","1.061.367,38","-","1.061.367,38","30.000,00","B","04/06/2021","Sì","-","101,0339533"
"Lazio","Roma","Roma","3120700900","928842930532139901","J89F19000860004","38.000","No","1.410.000,00","-","1.410.000,00","-","B","04/06/2021","Sì","-","101,0339533"
"Lazio","Roma","Roma","3120700900","928842930532139901","J83B19000920004","200.000","No","1.016.190,00","-","1.016.190,00","16.215,00","B","04/06/2021","Sì","-","101,0339533"
"Lazio","Roma","Roma","3120700900","928842930532139901","J89F19000870004","30.000","No","935.000,00","-","935.000,00","-","B","04/06/2021","Sì","-","101,0339533"
"Lazio","Roma","Roma","3120700900","928842930532139901","J84E20001170004","985","No","150.040,00","-","150.040,00","8.000,00","A","04/06/2021","Sì","-","101,0339533"
"Lazio","Roma","Roma","3120700900","928842930532139901","J82G20001410004","6.000","No","3.250.000,00","-","3.250.000,00","-","B","04/06/2021","Sì","-","101,0339533"
"Lazio","Roma","Roma","3120700900","928842930532139901","J88E18001120004","531","No","740.000,00","-","740.000,00","-","B","04/06/2021","Sì","-","101,0339533"
"Lazio","Roma","Roma","3120700900","928842930532139901","J85B20000020004","25.000","No","1.000.000,00","-","1.000.000,00","-","B","04/06/2021","Sì","-","101,0339533"
"Lazio","Roma","Roma","3120700900","928842930532139901","J81I19000040004","498","No","755.625,00","-","755.625,00","15.000,00","B","04/06/2021","Sì","-","101,0339533"
"Abruzzo","Teramo","Roseto degli Abruzzi","4130790360","986642930473804201","G93D21002110001","-","No","4.999.000,00","-","4.999.000,00","478.000,00","B","03/06/2021","No","Inadempiente indicatore (target 
PNRR), comunicato Ministero 
dell'Interno del 25/05/2021","98,91366335"
"Toscana","Livorno","Rosignano Marittimo","3090420170","133042930549781002","F36E20000050004","6.000","No","450.000,00","-","450.000,00","30.000,00","B","04/06/2021","Sì","-","98,68002394"
"Toscana","Livorno","Rosignano Marittimo","3090420170","133042930549781002","F39H19000080004","500","No","250.000,00","-","250.000,00","12.000,00","B","04/06/2021","Sì","-","98,68002394"
"Toscana","Livorno","Rosignano Marittimo","3090420170","133042930549781002","F35I17000290004","-","No","250.000,00","-","250.000,00","9.994,03","A","04/06/2021","No","Richiesta non coerente con gli 
interventi previsti all'articolo 3, 
comma 1 del DPCM 21/01/2021","98,68002394"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J23D20001180001","2.000","No","600.000,00","-","600.000,00","40.260,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J23D20001190001","4.500","No","600.000,00","-","600.000,00","40.260,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J25F20000160001","340","No","600.000,00","-","600.000,00","40.260,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J23D20001150001","1.600","No","800.000,00","-","800.000,00","47.200,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J27H10001660001","3.300","No","1.031.450,00","-","1.031.450,00","56.364,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J24E20004730001","1.600","No","600.000,00","-","600.000,00","40.260,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J24E20004720001","360","No","750.000,00","-","750.000,00","46.900,00","B","01/06/2021","Sì","-","103,3210229"
"Lombardia","Brescia","Rovato","1030151570","285942930466952001","J11B21002550007","4.500","Sì","3.294.200,00","1.794.200,00","1.500.000,00","-","A","26/05/2021","Sì","-","98,77495604"
"Lombardia","Brescia","Rovato","1030151570","285942930466952001","J13D21001160001","3.260","No","3.500.000,00","-","3.500.000,00","180.000,00","B","26/05/2021","Sì","-","98,77495604"
"Lombardia","Milano","Rozzano","1030491880","848142930546877402","B21B21000850001","2.640","No","200.000,00","-","200.000,00","-","C","01/06/2021","Sì","-","99,0189889"
"Lombardia","Milano","Rozzano","1030491880","848142930546877402","B27H21001200001","21.630","No","480.000,00","-","480.000,00","-","A","01/06/2021","Sì","-","99,0189889"
"Lombardia","Milano","Rozzano","1030491880","848142930546877402","B21B21000960001","52.000","No","3.000.000,00","-","3.000.000,00","-","B","01/06/2021","Sì","-","99,0189889"
"Lombardia","Milano","Rozzano","1030491880","848142930546877402","B27H21001190001","236.100","No","370.000,00","-","370.000,00","-","B","01/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","99,0189889"
"Lombardia","Milano","Rozzano","1030491880","848142930546877402","B25F21000500001","18.500","No","540.000,00","-","540.000,00","-","A","01/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","99,0189889"
"Lombardia","Milano","Rozzano","1030491880","848142930546877402","B27H21001210001","16.465","No","410.000,00","-","410.000,00","-","B","01/06/2021","Sì","-","99,0189889"
"Puglia","Bari","Rutigliano","4160090360","261342930550042501","H49J21001970001","11.660","No","1.746.000,00","-","1.746.000,00","56.731,30","B","01/06/2021","Sì","-","99,69081216"
"Puglia","Bari","Rutigliano","4160090360","261342930550042501","H45F21000770001","3.500","No","1.300.000,00","-","1.300.000,00","57.096,00","A","01/06/2021","Sì","-","99,69081216"
"Puglia","Bari","Rutigliano","4160090360","261342930550042501","H47H21001400001","20.000","No","1.670.000,00","-","1.670.000,00","34.943,52","B","01/06/2021","Sì","-","99,69081216"
"Puglia","Bari","Ruvo di Puglia","4160090370","893342930528780001","I54B19000130005","1.100","Sì","2.500.000,00","39.028,27","2.460.971,73","32.900,00","B","01/06/2021","Sì","-","98,7938327"
"Puglia","Bari","Ruvo di Puglia","4160090370","893342930528780001","I58C18000020006","12.995","No","1.300.000,00","-","1.300.000,00","28.548,00","C","01/06/2021","Sì","-","98,7938327"
"Puglia","Bari","Ruvo di Puglia","4160090370","893342930528780001","I55F17000030002","635","No","990.550,00","-","990.550,00","27.280,00","A","01/06/2021","Sì","-","98,7938327"
"Lazio","Latina","Sabaudia","3120400240","302142930528684002","E64E21000300001","995","Sì","3.140.100,00","121.800,00","3.018.300,00","88.800,00","B","04/06/2021","Sì","-","100,960943"
"Lazio","Latina","Sabaudia","3120400240","302142930528684002","E64E21000310001","500","Sì","1.386.500,00","48.900,00","1.337.600,00","41.000,00","B","04/06/2021","Sì","-","100,960943"
"Lazio","Latina","Sabaudia","3120400240","302142930528684002","E69J21001550001","8.700","Sì","406.300,00","18.800,00","387.500,00","15.200,00","B","04/06/2021","Sì","-","100,960943"
"Friuli-Venezia Giulia","Pordenone","Sacile","2060930370","821242930455582301","E94E21000190005","4.000","Sì","5.200.000,00","200.000,00","5.000.000,00","159.000,00","A","31/05/2021","Sì","-","96,95809852"
"Campania","Salerno","Salerno","4150721160","871342930525209801","I51B21001820001","130.000","No","20.000.000,00","-","20.000.000,00","525.250,00","B","04/06/2021","Sì","-","102,5957613"
"Emilia-Romagna","Parma","Salsomaggiore Terme","2080560320","256142930528386001","I53D21000270009","6.382","Sì","6.000.000,00","2.000.000,00","4.000.000,00","95.200,00","A","01/06/2021","Sì","-","98,73846862"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D13D21001710004","6.000","No","250.000,00","-","250.000,00","-","C","01/06/2021","Sì","-","99,07448107"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D11B21001770004","13.840","No","700.000,00","-","700.000,00","-","B","01/06/2021","Sì","-","99,07448107"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D13D21001700004","5.640","No","400.000,00","-","400.000,00","-","C","01/06/2021","Sì","-","99,07448107"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D11B21000190004","10.255","No","390.000,00","-","390.000,00","-","B","01/06/2021","Sì","-","99,07448107"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D14E21000550004","9.820","No","1.550.000,00","-","1.550.000,00","-","A","01/06/2021","Sì","-","99,07448107"
"Piemonte","Cuneo","Saluzzo","1010272030","998642930455141602","D13B19000130004","9.455","No","1.700.000,00","-","1.700.000,00","-","A","01/06/2021","Sì","-","99,07448107"
"Lombardia","Varese","Samarate","1030861000","427142930455661602","B67H21002870001","1.300","No","1.000.000,00","-","1.000.000,00","60.000,00","B","04/06/2021","Sì","-","98,48669708"
"Lombardia","Varese","Samarate","1030861000","427142930455661602","B67H21002910001","340","No","150.000,00","-","150.000,00","15.000,00","B","04/06/2021","Sì","-","98,48669708"
"Lombardia","Varese","Samarate","1030861000","427142930455661602","B67H21002920001","870","No","150.000,00","-","150.000,00","5.000,00","C","04/06/2021","Sì","-","98,48669708"
"Lombardia","Varese","Samarate","1030861000","427142930455661602","B67H21002900001","11.000","No","600.000,00","-","600.000,00","30.000,00","B","04/06/2021","Sì","-","98,48669708"
"Lombardia","Varese","Samarate","1030861000","427142930455661602","B61B21001980001","4.250","No","300.000,00","-","300.000,00","10.000,00","C","04/06/2021","Sì","-","98,48669708"
"Lombardia","Varese","Samarate","1030861000","427142930455661602","B63D21002640001","375","No","100.000,00","-","100.000,00","10.000,00","B","04/06/2021","Sì","-","98,48669708"
"Lombardia","Varese","Samarate","1030861000","427142930455661602","B64E21003910001","5.600","No","600.000,00","-","600.000,00","40.000,00","B","04/06/2021","Sì","-","98,48669708"
"Lombardia","Varese","Samarate","1030861000","427142930455661602","B67H21002880001","1.800","No","100.000,00","-","100.000,00","10.000,00","C","04/06/2021","Sì","-","98,48669708"
