"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J27H21001630001","23.400","No","2.900.000,00","-","2.900.000,00","241.560,00","B","04/06/2021","Sì","-","100,56","-","431.631,87","988.702,92","627.101,36","454.793,64","397.770,20"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J27H21001430001","4.650","No","1.900.000,00","-","1.900.000,00","182.890,00","A","04/06/2021","Sì","-","100,56","-","277.477,63","649.900,07","412.209,98","298.947,65","261.464,67"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J27H21001420001","21.460","No","2.000.000,00","-","2.000.000,00","225.374,00","A","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","100,56","-","308.308,48","677.605,72","429.782,76","311.691,98","272.611,07"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J23D21000690001","755","No","350.000,00","-","350.000,00","50.881,34","B","04/06/2021","Sì","-","100,56","-","107.907,97","96.969,77","61.504,70","44.605,14","39.012,41"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J23D21000680001","11.530","No","1.600.000,00","-","1.600.000,00","224.800,00","B","04/06/2021","Sì","-","100,56","-","308.308,48","517.386,03","328.160,74","237.992,50","208.152,26"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J23D21000650001","23.710","No","550.000,00","-","550.000,00","50.160,00","B","04/06/2021","Sì","-","100,56","-","169.569,66","152.381,07","96.650,24","70.093,80","61.305,22"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J23D21000670001","7.000","No","1.500.000,00","-","1.500.000,00","212.900,00","B","04/06/2021","Sì","-","100,56","-","308.308,48","477.331,11","302.755,24","219.567,63","192.037,55"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J27H21001480001","8.000","No","1.400.000,00","-","1.400.000,00","131.200,00","B","04/06/2021","Sì","-","100,56","-","215.815,94","474.324,00","300.847,93","218.184,39","190.827,75"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J27H21001470001","6.070","No","1.900.000,00","-","1.900.000,00","202.684,25","B","04/06/2021","Sì","-","100,56","-","308.308,48","637.550,79","404.377,25","293.267,11","256.496,37"
"Abruzzo","Pescara","Pescara","4130600280","177642930453702301","J23D21000640001","3.200","No","3.800.000,00","-","3.800.000,00","320.480,00","B","04/06/2021","Sì","-","100,56","-","616.616,96","1.275.101,59","808.754,50","586.534,22","512.992,73"
"Toscana","Pisa","Pontedera","3090620280","724342930479595301","B81B21002070001","11.926","No","4.900.000,00","-","4.900.000,00","442.073,93","B","04/06/2021","Sì","-","100,55","493.115,50","803.724,60","1.443.242,88","915.400,93","663.877,57","580.638,53"
"Puglia","Brindisi","Francavilla Fontana","4160160080","879542930542044901","G65F21000330001","750","No","1.000.000,00","-","1.000.000,00","104.730,00","B","01/06/2021","Sì","-","100,54","105.667,61","59.914,32","174.005,82","237.510,00","225.593,96","197.308,29"
"Puglia","Brindisi","Francavilla Fontana","4160160080","879542930542044901","G65F21000340001","3.000","No","3.000.000,00","-","3.000.000,00","295.075,00","B","01/06/2021","Sì","-","100,54","317.002,82","179.742,97","522.017,45","712.530,01","623.437,65","645.269,10"
"Puglia","Brindisi","Francavilla Fontana","4160160080","879542930542044901","G63D21001330001","1.250","No","1.000.000,00","-","1.000.000,00","82.472,00","B","01/06/2021","Sì","-","100,54","105.667,61","59.914,32","174.005,82","237.510,00","225.593,96","197.308,29"
"Lazio","Frosinone","Sora","3120330730","169442930525777302","E43J20000080006","8.000","No","4.500.000,00","-","4.500.000,00","130.000,00","B","04/06/2021","Sì","-","100,51","-","154.154,24","539.077,47","765.731,91","1.088.775,21","1.952.261,18"
"Puglia","Bari","Palo del Colle","4160090330","886242930541392601","E91B21002740006","8.000","No","800.000,00","-","800.000,00","50.752,00","C","09/06/2021","Sì","-","100,48","35.222,54","81.633,14","193.523,08","207.507,85","150.491,23","131.622,17"
"Puglia","Bari","Palo del Colle","4160090330","886242930541392601","E91B21002750001","8.000","No","1.000.000,00","-","1.000.000,00","31.700,00","A","09/06/2021","Sì","-","100,48","35.222,54","35.386,87","151.964,61","202.339,35","306.775,56","268.311,08"
"Puglia","Bari","Palo del Colle","4160090330","886242930541392601","E93D21001980001","6.000","No","1.010.000,00","-","1.010.000,00","31.700,00","A","09/06/2021","Sì","-","100,48","35.222,54","66.217,71","219.725,18","291.937,05","211.721,94","185.175,58"
"Puglia","Bari","Palo del Colle","4160090330","886242930541392601","E97H21002130001","10.000","No","1.988.159,00","-","1.988.159,00","65.000,00","A","09/06/2021","Sì","-","100,48","62.103,67","162.187,32","466.186,42","549.974,34","398.858,70","348.848,55"
"Toscana","Prato","Montemurlo","3091000030","891442930519394501","H11B21002520001","5.900","No","5.000.000,00","-","5.000.000,00","429.462,60","B","03/06/2021","Sì","-","100,48","-","770.771,20","1.694.014,29","1.074.456,89","779.229,95","681.527,67"
"Sicilia","Ragusa","Modica","5190650060","888542928602970201","J83D21001320001","2.050","No","1.627.872,00","-","1.627.872,00","105.000,00","A","04/06/2021","Sì","-","100,48","-","77.077,12","409.730,96","483.597,73","350.720,30","306.745,89"
"Sicilia","Ragusa","Modica","5190650060","888542928602970201","J83D21001340001","1.620","No","2.269.573,00","-","2.269.573,00","138.000,00","B","04/06/2021","Sì","-","100,48","-","61.661,70","375.850,67","577.439,98","669.267,76","585.352,89"
"Sicilia","Ragusa","Modica","5190650060","888542928602970201","J84E21002070001","2.670","No","3.000.000,00","-","3.000.000,00","180.000,00","A","04/06/2021","Sì","-","100,48","-","92.492,54","363.501,40","739.132,45","962.795,98","842.077,62"
"Sicilia","Ragusa","Modica","5190650060","888542928602970201","J83D21001330001","4.430","No","700.000,00","-","700.000,00","35.000,00","B","04/06/2021","Sì","-","100,48","-","61.661,70","255.685,91","162.173,06","117.613,01","102.866,32"
"Sicilia","Ragusa","Modica","5190650060","888542928602970201","J83D21001300001","1.240","No","1.605.555,00","-","1.605.555,00","100.000,00","B","04/06/2021","Sì","-","100,48","-","123.323,39","431.261,97","445.414,60","323.028,69","282.526,34"
"Sicilia","Ragusa","Modica","5190650060","888542928602970201","J83D21001310001","2.965","No","797.000,00","-","797.000,00","40.000,00","B","04/06/2021","Sì","-","100,48","-","92.492,54","282.189,91","178.983,67","129.804,59","113.529,29"
"Toscana","Lucca","Pietrasanta","3090430240","804642930476514001","G44E21000590004","3.800","Sì","5.000.000,00","210.000,00","4.790.000,00","340.000,00","B","09/06/2021","Sì","-","100,46","-","535.906,24","1.282.682,03","1.259.322,94","913.300,63","798.788,15"
"Sicilia","Messina","Milazzo","5190480480","456242929514231701","H51B21001780005","500","No","1.465.000,00","-","1.465.000,00","82.800,38","A","31/05/2021","Sì","-","100,45","95.345,18","104.825,40","294.474,28","411.249,13","298.250,81","260.855,20"
"Sicilia","Messina","Milazzo","5190480480","456242929514231701","H59J21001590005","775","No","2.000.000,00","-","2.000.000,00","70.370,05","B","31/05/2021","Sì","-","100,45","91.695,73","150.599,61","335.608,55","424.771,84","532.014,98","465.309,29"
"Sicilia","Messina","Milazzo","5190480480","456242929514231701","H59J21001580005","8.255","No","750.000,00","-","750.000,00","23.741,10","A","31/05/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","100,45","33.304,70","112.215,91","221.005,81","162.521,09","117.865,41","103.087,08"
"Emilia-Romagna","Rimini","Bellaria-Igea Marina","2081010010","964642930508199002","E53D21000600001","2.500","No","5.000.000,00","-","5.000.000,00","197.382,37","A","28/05/2021","Sì","-","100,41","-","60.854,66","855.784,50","1.390.421,65","1.436.527,76","1.256.411,43"
"Friuli-Venezia Giulia","Gorizia","Monfalcone","2060350110","197942930541585801","G44E21000600001","951","Sì","1.600.000,00","72.000,00","1.528.000,00","198.654,29","B","04/06/2021","Sì","-","100,41","-","184.985,09","537.943,57","341.199,71","247.448,77","216.422,87"
"Marche","Macerata","Civitanova Marche","3110440130","792142930544740501","E78I21000140005","4.490","Sì","5.500.000,00","500.000,00","5.000.000,00","114.192,00","B","03/06/2021","Sì","-","100,41","3.522.253,56","455.601,76","409.419,25","259.681,01","188.328,84","164.715,58"
"Lazio","Viterbo","Civita Castellana","3120910200","899742929012951802","B66J15000140001","3.663","No","497.000,00","-","497.000,00","27.095,29","B","28/05/2021","Sì","-","100,40","-","153.229,31","137.697,08","87.336,68","63.339,31","55.397,63"
"Lazio","Viterbo","Civita Castellana","3120910200","899742929012951802","B67I18000000001","325","No","508.000,00","-","508.000,00","39.824,59","B","28/05/2021","Sì","-","100,40","-","156.620,71","140.744,70","89.269,68","64.741,18","56.623,73"
"Basilicata","Potenza","Melfi","4170640470","566842930471587602","D68C17000340005","7.550","No","3.300.000,00","-","3.300.000,00","-","A","04/06/2021","Sì","-","100,39","-","524.124,42","1.111.874,79","705.225,18","511.451,50","447.324,11"
"Lazio","Frosinone","Ferentino","3120330330","174442930054961402","G87H21001580001","2.300","No","536.621,36","-","536.621,36","51.132,64","A","04/06/2021","Sì","-","100,37","378.023,30","48.897,13","43.940,62","27.870,08","20.212,26","17.677,98"
"Lazio","Frosinone","Ferentino","3120330330","174442930054961402","G88I21000280001","610","No","1.809.314,04","-","1.809.314,04","40.000,00","A","04/06/2021","Sì","-","100,37","1.274.572,56","164.865,33","148.153,60","93.968,90","68.149,20","59.604,44"
"Sicilia","Trapani","Alcamo","5190820010","589242930509826302","I75C19000030006","54.493","No","4.350.000,00","-","4.350.000,00","456.721,96","B","31/05/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","100,37","321.738,11","641.781,98","1.356.451,88","860.352,29","623.954,56","545.721,19"
"Emilia-Romagna","Modena","Sassuolo","2080500390","776342930466918701","F83D21008610001","4.022","No","3.000.000,00","-","3.000.000,00","367.720,00","B","03/06/2021","Sì","-","100,36","-","462.462,72","1.016.408,57","644.674,13","467.537,97","408.916,60"
"Emilia-Romagna","Modena","Sassuolo","2080500390","776342930466918701","F83D21008600001","754","No","2.000.000,00","-","2.000.000,00","184.830,00","B","03/06/2021","Sì","-","100,36","-","308.308,48","677.605,72","429.782,76","311.691,98","272.611,07"
"Marche","Macerata","Tolentino","3110440530","282142930550607302","F23D21000500001","1.494","No","2.800.000,00","-","2.800.000,00","240.000,00","B","08/06/2021","Sì","-","100,35","-","154.154,24","539.077,47","892.875,81","647.541,64","566.350,85"
"Marche","Macerata","Tolentino","3110440530","282142930550607302","F21B21001150001","54.000","No","2.000.000,00","-","2.000.000,00","172.800,00","C","08/06/2021","Sì","-","100,35","-","154.154,24","739.352,08","468.946,42","340.094,70","297.452,57"
"Marche","Macerata","Tolentino","3110440530","282142930550607302","F23D21000900001","500","No","200.000,00","-","200.000,00","18.661,87","A","08/06/2021","Sì","-","100,35","-","61.661,70","55.411,30","35.145,54","25.488,65","22.292,81"
"Abruzzo","Teramo","Silvi","4130790390","323842930542709901","H31B15000020002","9.200","No","5.000.000,00","-","5.000.000,00","155.721,00","B","09/06/2021","Sì","-","100,34","-","770.771,20","1.694.014,29","1.074.456,89","779.229,95","681.527,67"
