"Calabria","Cosenza","Cassano all'Ionio","4180250290","607342928096763401","F11B21002430001","7.500","No","1.500.000,00","-","1.500.000,00","28.166,56","B","03/06/2021","Sì","-","104,66","14.089,01","458.118,96","411.681,29","261.115,74","189.369,36","165.625,64"
"Calabria","Cosenza","Cassano all'Ionio","4180250290","607342928096763401","F11B21002410001","12.500","No","2.500.000,00","-","2.500.000,00","41.983,86","B","03/06/2021","Sì","-","104,66","14.089,01","766.427,44","688.737,79","436.843,46","316.812,63","277.089,67"
"Calabria","Cosenza","Cassano all'Ionio","4180250290","607342928096763401","F11B21002420001","5.000","No","1.000.000,00","-","1.000.000,00","19.634,78","B","03/06/2021","Sì","-","104,66","7.044,51","306.136,60","275.104,77","174.489,80","126.545,50","110.678,83"
"Sicilia","Siracusa","Floridia","5190760090","591542929861064502","D41B21001180001","6.000","No","951.479,16","-","951.479,16","-","C","09/06/2021","Sì","-","104,50","670.270,17","86.699,12","77.910,78","49.416,21","35.838,19","31.344,69"
"Sicilia","Siracusa","Floridia","5190760090","591542929861064502","D41B21000570001","15.000","No","966.714,00","-","966.714,00","-","C","09/06/2021","Sì","-","104,50","681.002,37","88.087,32","79.158,26","50.207,45","36.412,03","31.846,57"
"Sicilia","Siracusa","Floridia","5190760090","591542929861064502","D41B20000790001","38.000","No","2.199.039,71","-","2.199.039,71","-","B","09/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","104,50","704.450,71","460.794,46","414.085,59","262.640,71","190.475,31","166.592,92"
"Campania","Napoli","Pompei","4150510580","751342930468117401","J61B20001150001","1.107","No","2.980.000,00","-","2.980.000,00","73.013,07","B","27/05/2021","Sì","-","104,46","-","262.062,21","595.992,32","759.449,80","726.812,87","635.682,80"
"Campania","Napoli","Pompei","4150510580","751342930468117401","J67H21002930001","3.725","No","1.000.000,00","-","1.000.000,00","20.071,05","B","27/05/2021","Sì","-","104,46","-","107.907,97","357.326,77","226.640,48","164.366,81","143.757,98"
"Campania","Napoli","Pompei","4150510580","751342930468117401","J62C20000720001","1.554","No","998.780,48","-","998.780,48","37.702,39","B","27/05/2021","Sì","-","104,46","-","77.077,12","269.538,73","276.395,85","200.450,97","175.317,80"
"Campania","Salerno","Nocera Inferiore","4150720780","748242930454229802","J33D21001760001","10.000","No","5.000.000,00","-","5.000.000,00","270.000,00","B","03/06/2021","Sì","-","104,41","-","154.154,24","539.077,47","1.189.544,91","1.662.858,91","1.454.364,47"
"Puglia","Foggia","San Severo","4160310490","758542930538871101","J79J21004020001","4.000","No","5.000.000,00","-","5.000.000,00","123.230,00","B","03/06/2021","Sì","-","104,37","86.809,46","512.411,94","1.111.599,62","1.393.996,84","1.010.970,38","884.211,76"
"Puglia","Foggia","Manfredonia","4160310280","236642930543830802","J31B17000670001","3.573","No","4.899.944,00","-","4.899.944,00","94.713,38","A","04/06/2021","Sì","-","104,35","70.405,62","471.569,65","1.024.592,37","1.285.584,36","1.092.378,94","955.413,06"
"Campania","Napoli","Saviano","4150510760","792142930474135901","J63D21000700001","6.875","No","1.956.808,31","-","1.956.808,31","28.774,50","C","04/06/2021","Sì","-","104,20","25.718,85","595.371,26","535.020,88","339.345,94","246.104,36","215.247,03"
"Campania","Napoli","Saviano","4150510760","792142930474135901","J63D21000690001","3.500","No","1.149.054,69","-","1.149.054,69","18.856,25","B","04/06/2021","Sì","-","104,20","16.853,85","349.067,12","313.683,60","198.959,07","144.291,38","126.199,68"
"Sicilia","Caltanissetta","Gela","5190180070","837442930528264801","D33D21002180001","1.666","No","5.400.000,00","-","5.400.000,00","155.000,00","B","03/06/2021","Sì","-","104,11","28.178,03","321.202,55","2.011.005,18","1.288.228,05","934.263,53","817.122,66"
"Sicilia","Ragusa","Vittoria","5190650120","859342930455322901","D55F21000720001","10.000","No","1.500.000,00","-","1.500.000,00","61.440,00","B","03/06/2021","Sì","-","104,09","105.667,61","106.160,60","275.646,67","365.549,37","345.124,26","301.851,50"
"Sicilia","Ragusa","Vittoria","5190650120","859342930455322901","D59J21005750001","7.000","No","500.000,00","-","500.000,00","36.864,00","C","03/06/2021","Sì","-","104,09","35.222,54","35.386,87","101.895,96","138.796,49","100.659,58","88.038,57"
"Sicilia","Ragusa","Vittoria","5190650120","859342930455322901","D55F21000730001","8.000","No","600.000,00","-","600.000,00","39.321,60","B","03/06/2021","Sì","-","104,09","42.267,04","42.464,24","122.275,15","166.555,79","120.791,50","105.646,28"
"Sicilia","Ragusa","Vittoria","5190650120","859342930455322901","D55F21000770001","10.000","No","750.000,00","-","750.000,00","49.152,00","B","03/06/2021","Sì","-","104,09","52.833,80","53.080,30","152.843,93","208.194,73","150.989,37","132.057,86"
"Sicilia","Ragusa","Vittoria","5190650120","859342930455322901","D59J21005740001","7.500","No","1.907.382,00","-","1.907.382,00","110.592,00","B","03/06/2021","Sì","-","104,09","134.365,52","134.992,40","350.509,04","464.828,38","438.855,89","383.830,77"
"Sicilia","Ragusa","Vittoria","5190650120","859342930455322901","D55F21000700001","1.440","No","2.400.000,00","-","2.400.000,00","122.880,00","B","03/06/2021","Sì","-","104,09","169.068,17","169.856,95","441.034,68","584.878,99","552.198,81","482.962,40"
"Campania","Napoli","Pomigliano d'Arco","4150510570","352042930537324302","F59J21002770001","900","Sì","787.500,20","34.090,48","753.409,72","26.878,73","A","09/06/2021","Sì","-","104,03","142.411,46","103.398,40","203.318,73","128.958,30","93.524,62","81.798,21"
"Campania","Napoli","Pomigliano d'Arco","4150510570","352042930537324302","F59J21002780001","2.000","Sì","2.087.295,49","62.539,83","2.024.755,66","63.260,96","A","09/06/2021","Sì","-","104,03","397.062,81","276.595,69","541.180,91","343.253,04","248.937,91","217.725,30"
"Campania","Napoli","Pomigliano d'Arco","4150510570","352042930537324302","F58I21001510001","1.500","Sì","2.114.405,80","60.760,98","2.053.644,82","54.319,45","A","09/06/2021","Sì","-","104,03","404.045,29","280.424,29","548.422,07","347.845,87","252.268,77","220.638,53"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F17H21002440001","6.600","No","1.600.020,00","-","1.600.020,00","26.334,00","B","04/06/2021","Sì","-","104,02","56.356,06","130.613,02","341.680,87","454.060,57","329.299,01","288.010,48"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F11B21002540001","2.500","No","533.716,00","-","533.716,00","12.147,00","C","04/06/2021","Sì","-","104,02","17.611,27","42.358,11","110.163,30","154.091,34","111.751,89","97.740,09"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F11B21002530001","1.500","No","2.122.729,00","-","2.122.729,00","31.616,00","C","04/06/2021","Sì","-","104,02","-","-","40.054,92","250.026,40","576.074,34","1.256.573,34"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F17H21002450001","75.000","No","1.580.000,00","-","1.580.000,00","39.665,00","B","04/06/2021","Sì","-","104,02","-","24.664,68","182.384,21","348.777,39","546.337,62","477.836,11"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F11B21002520001","20.000","No","5.426.035,00","-","5.426.035,00","84.530,00","C","04/06/2021","Sì","-","104,02","-","83.243,29","595.519,24","1.182.962,75","1.901.353,69","1.662.956,04"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F19J21003260001","3.000","No","2.844.500,00","-","2.844.500,00","64.966,00","B","04/06/2021","Sì","-","104,02","-","43.163,19","319.172,36","626.253,42","990.021,51","865.889,53"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F19J21003270001","55.000","No","5.893.000,00","-","5.893.000,00","140.540,00","A","04/06/2021","Sì","-","104,02","-","-","120.164,77","669.554,72","1.552.466,82","3.550.813,69"
"Puglia","Lecce","Gallipoli","4160410300","613142930541713601","H44E21001070001","950","No","2.300.000,00","-","2.300.000,00","45.000,00","B","07/06/2021","Sì","-","103,92","-","369.970,18","773.071,94","490.333,80","355.605,51","311.018,58"
"Puglia","Lecce","Gallipoli","4160410300","613142930541713601","H49J21002830001","5.181","No","1.410.200,00","-","1.410.200,00","30.000,00","C","07/06/2021","Sì","-","103,92","-","434.776,62","390.705,07","247.811,23","179.720,50","157.186,58"
"Puglia","Lecce","Gallipoli","4160410300","613142930541713601","H41B21002420001","6.569","No","1.100.000,00","-","1.100.000,00","24.000,00","C","07/06/2021","Sì","-","103,92","-","339.139,33","304.762,15","193.300,49","140.187,60","122.610,44"
"Sicilia","Catania","Aci Sant'Antonio","5190210050","482842928210538302","C53D17000360002","12.000","No","3.280.000,00","-","3.280.000,00","329.007,86","C","07/05/2021","Sì","-","103,88","197.246,20","642.130,66","977.589,69","620.052,61","449.681,67","393.299,18"
"Sicilia","Catania","Aci Sant'Antonio","5190210050","482842928210538302","C57H21000640001","1.000","Sì","648.000,00","197.016,00","450.984,00","-","B","07/05/2021","Sì","-","103,88","-","78.300,49","149.278,09","94.682,12","68.666,46","60.056,84"
"Sicilia","Catania","Aci Sant'Antonio","5190210050","482842928210538302","C53H19000170002","494","No","1.269.016,00","-","1.269.016,00","175.240,00","B","07/05/2021","Sì","-","103,88","123.447,94","324.276,41","328.967,73","208.653,28","151.321,93","132.348,71"
"Calabria","Reggio Calabria","Taurianova","4180670930","111742930520228201","E63D21001070005","22.590","No","4.950.000,00","-","4.950.000,00","385.560,00","B","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","103,81","422.670,43","671.289,17","1.544.533,97","979.646,50","710.470,47","621.389,47"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C43D21001700005","20.000","Sì","508.104,12","7.917,80","500.186,32","17.636,32","B","03/06/2021","Sì","-","103,78","-","59.220,57","176.628,49","112.029,57","81.247,37","71.060,32"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C43D21001670005","30.000","Sì","435.713,40","4.941,00","430.772,40","11.419,20","B","03/06/2021","Sì","-","103,78","-","60.138,34","148.457,18","94.161,45","68.288,85","59.726,58"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C45F21000450005","6.000","Sì","2.452.564,40","63.684,00","2.388.880,40","126.880,00","B","03/06/2021","Sì","-","103,78","-","288.674,16","659.961,65","610.394,39","442.677,22","387.172,97"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C44E21000200005","350","Sì","1.286.798,40","36.063,20","1.250.735,20","26.644,80","B","03/06/2021","Sì","-","103,78","-","143.035,65","328.811,31","330.102,97","239.401,06","209.384,21"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C43D21001680005","3.000","Sì","428.651,64","6.795,40","421.856,24","13.703,04","B","03/06/2021","Sì","-","103,78","-","59.566,62","145.114,83","92.041,50","66.751,40","58.381,90"
"Sicilia","Trapani","Mazara del Vallo","5190820130","419742930526312002","C94E21000250001","2.700","No","6.330.000,00","-","6.330.000,00","681.625,59","B","04/06/2021","Sì","-","103,72","179.634,93","397.830,49","1.817.505,92","1.667.716,33","1.209.480,37","1.057.831,95"
"Campania","Caserta","Marcianise","4150200490","286742930519788302","H21B21000750001","1.452","No","1.843.832,25","-","1.843.832,25","110.000,00","A","24/05/2021","Sì","-","103,67","105.667,61","321.976,53","489.613,68","392.694,30","284.794,26","249.085,87"
"Campania","Caserta","Marcianise","4150200490","286742930519788302","H21B21000760001","1.380","No","3.152.631,16","-","3.152.631,16","175.000,00","A","24/05/2021","Sì","-","103,67","105.667,61","476.130,77","828.416,54","738.458,67","535.553,47","468.404,10"
"Calabria","Cosenza","Corigliano-Rossano","4180250455","797952388296734501","G31B21003260001","15.000","No","9.992.970,23","-","9.992.970,23","450.000,00","B","04/06/2021","Sì","-","103,65","317.002,82","2.815.780,48","2.747.842,51","1.742.865,06","1.263.980,60","1.105.498,77"
"Sicilia","Catania","Bronte","5190210090","561342930508219601","D93D20002930001","7.000","No","490.000,00","-","490.000,00","24.000,00","B","08/06/2021","Sì","-","103,62","70.445,07","55.358,31","109.829,24","107.804,20","78.183,00","68.380,17"
"Sicilia","Catania","Bronte","5190210090","561342930508219601","D93D20002920001","4.200","No","1.522.478,00","-","1.522.478,00","31.536,36","B","08/06/2021","Sì","-","103,62","70.445,07","194.097,12","414.751,81","357.352,34","259.163,17","226.668,48"
"Sicilia","Catania","Bronte","5190210090","561342930508219601","D97H20004220001","6.700","No","962.000,00","-","962.000,00","27.000,00","B","08/06/2021","Sì","-","103,62","70.445,07","101.604,58","211.470,10","245.167,45","177.803,15","155.509,64"
"Sicilia","Catania","Bronte","5190210090","561342930508219601","D93D20002910001","8.000","No","2.025.000,00","-","2.025.000,00","24.526,62","B","08/06/2021","Sì","-","103,62","70.445,07","255.758,82","470.163,11","520.710,65","377.635,75","330.286,60"
"Sicilia","Messina","Messina","5190480470","121642930531710102","F43D21002180001","56.198","No","18.713.524,09","-","18.713.524,09","615.000,00","B","02/06/2021","Sì","-","103,54","-","1.541.542,40","5.390.774,66","4.993.028,79","3.621.101,62","3.167.076,61"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001790001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","-","58.079,64","36.837,98","26.716,06","23.366,32"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I67H21001610001","600","No","310.000,00","-","310.000,00","62.000,00","B","04/06/2021","Sì","-","103,51","-","33.913,93","74.536,63","85.419,27","61.948,75","54.181,42"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001780001","850","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","-","58.079,64","36.837,98","26.716,06","23.366,32"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001610001","2.000","No","400.000,00","-","400.000,00","80.000,00","B","04/06/2021","Sì","-","103,51","-","61.661,70","95.466,22","102.932,35","74.649,78","65.289,96"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001770001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","-","58.079,64","36.837,98","26.716,06","23.366,32"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001750001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","-","58.079,64","36.837,98","26.716,06","23.366,32"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001710001","600","No","80.000,00","-","80.000,00","16.000,00","B","04/06/2021","Sì","-","103,51","-","24.664,68","22.164,52","14.058,22","10.195,46","8.917,12"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001730001","1.200","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","44.704,73","40.173,19","25.480,52","18.479,27","16.162,29"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I67H21001670001","2.000","No","950.000,00","-","950.000,00","190.000,00","B","04/06/2021","Sì","-","103,51","-","92.492,54","283.391,56","243.317,79","176.461,72","154.336,40"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001700001","1.200","No","250.000,00","-","250.000,00","50.000,00","B","04/06/2021","Sì","-","103,51","-","38.538,56","84.700,71","53.722,84","38.961,50","34.076,38"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001760001","950","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","-","58.079,64","36.837,98","26.716,06","23.366,32"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001690001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","44.704,73","40.173,19","25.480,52","18.479,27","16.162,29"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001810001","950","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","-","58.079,64","36.837,98","26.716,06","23.366,32"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001640001","1.500","No","600.000,00","-","600.000,00","120.000,00","B","04/06/2021","Sì","-","103,51","-","92.492,54","163.226,79","145.910,62","105.818,98","92.551,06"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001720001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","44.704,73","40.173,19","25.480,52","18.479,27","16.162,29"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001740001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,51","-","44.704,73","40.173,19","25.480,52","18.479,27","16.162,29"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I63D21000700001","800","No","550.000,00","-","550.000,00","110.000,00","B","04/06/2021","Sì","-","103,51","-","61.661,70","195.603,53","124.064,81","89.975,70","78.694,27"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D31B21003280005","3.575","Sì","1.288.615,07","91.386,40","1.197.228,67","32.988,80","C","03/06/2021","Sì","-","103,50","-","10.170,73","285.526,29","382.080,84","277.097,05","242.353,76"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D38I21000210005","360","Sì","1.400.000,00","75.675,04","1.324.324,96","50.128,53","B","03/06/2021","Sì","-","103,50","-","15.455,05","313.992,25","421.642,10","305.788,12","267.447,45"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D38I21000200005","354","Sì","902.932,00","36.251,28","866.680,72","18.710,72","B","03/06/2021","Sì","-","103,50","-","5.768,67","67.044,75","336.451,29","244.005,06","213.410,95"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D34E21000500005","645","Sì","375.000,00","31.993,98","343.006,02","17.808,86","B","03/06/2021","Sì","-","103,50","-","5.490,62","135.191,53","85.747,49","62.186,78","54.389,60"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D31B21003320005","710","Sì","1.357.998,64","91.973,43","1.266.025,21","34.085,43","B","03/06/2021","Sì","-","103,50","-","10.508,83","90.294,45","396.321,17","410.164,22","358.736,55"
"Sicilia","Catania","Acireale","5190210040","826242930510359201","C44E21000150001","5.290","No","9.800.000,00","-","9.800.000,00","460.450,00","B","28/05/2021","Sì","-","103,48","324.364,33","812.727,57","3.469.921,06","2.200.855,46","1.596.129,65","1.396.001,94"
"Lazio","Roma","Grottaferrata","3120700460","404542930516805801","E83D21001340001","800","Sì","4.211.060,00","211.060,00","4.000.000,00","102.772,80","B","01/06/2021","Sì","-","103,37","-","271.995,40","1.493.249,33","947.118,36","686.880,04","600.756,88"
"Lazio","Roma","Grottaferrata","3120700460","404542930516805801","E83D21001350001","2.500","Sì","1.052.765,00","52.765,00","1.000.000,00","39.967,20","B","01/06/2021","Sì","-","103,37","-","71.519,48","371.902,15","235.885,16","171.071,34","149.621,88"
