"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002080001","8.439","No","890.695,00","-","890.695,00","62.348,65","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002090001","8.578","No","990.000,00","-","990.000,00","69.300,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37J16000020001","41.798","Sì","3.350.000,00","186.406,83","3.163.593,17","318.039,13","A","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002180001","150","No","350.000,00","-","350.000,00","24.500,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002140001","550","No","200.000,00","-","200.000,00","14.000,00","A","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H39B07000180004","20.000","No","2.080.000,00","-","2.080.000,00","210.000,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002100001","10.000","No","990.000,00","-","990.000,00","69.300,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002070001","13.000","No","990.000,00","-","990.000,00","69.300,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002130001","995","No","230.000,00","-","230.000,00","16.100,00","A","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002170001","4.700","No","750.000,00","-","750.000,00","52.500,00","A","04/06/2021","Sì","-","101,8143428"
