"Marche","Pesaro e Urbino","Fano","3110590130","379642930518465202","E35F20002220004","40.000","Sì","2.500.000,00","187.255,59","2.312.744,41","86.719,10","A","04/06/2021","Sì","-","98,80","-","713.038,71","640.760,87","406.413,29","294.743,71","257.787,83"
"Marche","Pesaro e Urbino","Fano","3110590130","379642930518465202","E36J20001630004","3.000","No","1.400.000,00","-","1.400.000,00","60.648,64","A","04/06/2021","Sì","-","98,80","986.231,00","127.568,49","114.637,39","72.710,68","52.732,07","46.120,36"
"Marche","Pesaro e Urbino","Fano","3110590130","379642930518465202","E37H20001290004","700","Sì","500.000,00","50.000,00","450.000,00","-","B","04/06/2021","Sì","-","98,80","317.002,82","41.004,16","36.847,73","23.371,29","16.949,60","14.824,40"
"Marche","Pesaro e Urbino","Fano","3110590130","379642930518465202","E31B19000630002","90.000","Sì","950.000,00","42.100,00","907.900,00","22.000,00","C","04/06/2021","Sì","-","98,80","639.570,80","82.728,17","74.342,35","47.152,88","34.196,75","29.909,06"
"Marche","Pesaro e Urbino","Fano","3110590130","379642930518465202","E38C17000330004","1.600","Sì","400.000,00","20.000,00","380.000,00","20.000,00","A","04/06/2021","Sì","-","98,80","-","117.157,22","105.281,47","66.776,53","48.428,44","42.356,33"
"Marche","Pesaro e Urbino","Fano","3110590130","379642930518465202","E35F20002230004","30.000","Sì","1.500.000,00","117.345,00","1.382.655,00","60.000,00","A","04/06/2021","Sì","-","98,80","-","426.284,26","383.073,55","242.970,81","176.210,08","154.116,31"
"Marche","Pesaro e Urbino","Fano","3110590130","379642930518465202","E33B19000170004","20.000","Sì","400.000,00","37.974,42","362.025,58","-","A","04/06/2021","Sì","-","98,80","255.029,18","32.987,90","29.644,05","18.802,23","13.635,97","11.926,25"
"Lombardia","Milano","Pieve Emanuele","1030491720","506742930463954401","J47H21001830001","8.928","No","2.000.000,00","-","2.000.000,00","173.548,46","B","04/06/2021","Sì","-","98,80","704.450,71","245.274,59","420.686,71","266.827,58","193.511,76","169.248,65"
"Lombardia","Milano","Pieve Emanuele","1030491720","506742930463954401","J47H21001810001","1.528","No","500.000,00","-","500.000,00","42.960,85","B","04/06/2021","Sì","-","98,80","211.335,21","58.166,95","92.325,73","58.559,14","42.468,93","37.144,04"
"Lombardia","Milano","Pieve Emanuele","1030491720","506742930463954401","J47H21001820001","11.340","No","970.000,00","-","970.000,00","84.220,03","B","04/06/2021","Sì","-","98,80","401.536,91","113.600,30","182.194,94","115.560,19","83.807,88","73.299,79"
"Lombardia","Milano","Pieve Emanuele","1030491720","506742930463954401","J47H21001790001","5.250","No","450.000,00","-","450.000,00","38.753,72","C","04/06/2021","Sì","-","98,80","176.112,68","53.610,94","88.231,53","55.962,33","40.585,64","35.496,89"
"Lombardia","Milano","Pieve Emanuele","1030491720","506742930463954401","J47H21001800001","2.000","No","300.000,00","-","300.000,00","25.626,10","A","04/06/2021","Sì","-","98,80","70.445,07","39.942,88","75.948,96","48.171,90","34.935,77","30.555,42"
"Lombardia","Milano","Pieve Emanuele","1030491720","506742930463954401","J47H21001780001","8.700","No","400.000,00","-","400.000,00","34.513,69","B","04/06/2021","Sì","-","98,80","140.890,14","49.054,92","84.137,34","53.365,52","38.702,35","33.849,73"
"Lombardia","Milano","Pieve Emanuele","1030491720","506742930463954401","J41B21005110001","1.780","No","300.000,00","-","300.000,00","25.573,47","C","04/06/2021","Sì","-","98,80","70.445,07","39.942,88","75.948,96","48.171,90","34.935,77","30.555,42"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G17H21001370001","714","No","150.000,00","-","150.000,00","13.300,00","B","07/06/2021","Sì","-","98,80","-","30.830,85","47.733,11","30.275,52","21.956,76","19.203,76"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G17H21001390001","536","No","100.000,00","-","100.000,00","8.000,00","B","07/06/2021","Sì","-","98,80","-","24.664,68","30.175,50","19.139,32","13.880,44","12.140,06"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G13D21001160001","1.500","No","1.400.000,00","-","1.400.000,00","74.000,00","B","07/06/2021","Sì","-","98,80","-","22.814,83","421.051,40","405.221,93","293.879,70","257.032,15"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G15F21000320001","285","No","300.000,00","-","300.000,00","22.000,00","B","07/06/2021","Sì","-","98,80","-","46.246,27","101.640,86","64.467,41","46.753,80","40.891,66"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G13D21001150001","1.200","No","2.350.000,00","-","2.350.000,00","110.000,00","B","07/06/2021","Sì","-","98,80","-","33.913,93","435.030,92","797.215,64","578.165,87","505.673,63"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G13D21001140001","465","No","250.000,00","-","250.000,00","19.000,00","B","07/06/2021","Sì","-","98,80","-","55.495,53","77.908,61","49.414,84","35.837,20","31.343,82"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G17H21001360001","829","No","200.000,00","-","200.000,00","13.000,00","B","07/06/2021","Sì","-","98,80","-","46.246,27","61.585,94","39.061,91","28.328,93","24.776,96"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G13D21001170001","244","No","100.000,00","-","100.000,00","9.600,00","B","07/06/2021","Sì","-","98,80","-","24.664,68","30.175,50","19.139,32","13.880,44","12.140,06"
"Umbria","Perugia","Città di Castello","3100580130","474442930463813901","G11B20001030001","10.000","No","150.000,00","-","150.000,00","4.000,00","C","07/06/2021","Sì","-","98,80","-","30.830,85","47.733,11","30.275,52","21.956,76","19.203,76"
"Puglia","Bari","Ruvo di Puglia","4160090370","893342930528780001","I54B19000130005","1.100","Sì","2.500.000,00","39.028,27","2.460.971,73","32.900,00","B","01/06/2021","Sì","-","98,79","148.619,19","327.532,30","795.018,20","504.253,59","365.700,57","319.847,89"
"Puglia","Bari","Ruvo di Puglia","4160090370","893342930528780001","I58C18000020006","12.995","No","1.300.000,00","-","1.300.000,00","28.548,00","C","01/06/2021","Sì","-","98,79","211.335,21","181.490,35","363.368,01","230.472,24","167.145,72","146.188,47"
"Puglia","Bari","Ruvo di Puglia","4160090370","893342930528780001","I55F17000030002","635","No","990.550,00","-","990.550,00","27.280,00","A","01/06/2021","Sì","-","98,79","317.002,82","207.660,31","186.610,62","118.360,91","85.839,06","75.076,29"
"Emilia-Romagna","Ravenna","Ravenna","2080660140","357742930516969102","C61B19000420007","59.550","No","3.694.000,00","-","3.694.000,00","-","B","03/06/2021","Sì","-","98,78","-","215.815,94","794.763,37","1.137.268,59","824.782,98","721.369,12"
"Emilia-Romagna","Ravenna","Ravenna","2080660140","357742930516969102","C67H21002480001","95.000","No","2.500.000,00","-","2.500.000,00","-","B","03/06/2021","Sì","-","98,78","-","-","320.439,37","711.819,64","782.955,17","684.785,81"
"Emilia-Romagna","Ravenna","Ravenna","2080660140","357742930516969102","C67H20001630004","2.850","No","680.000,00","-","680.000,00","-","C","03/06/2021","Sì","-","98,78","14.089,01","81.982,61","233.892,05","148.349,95","107.588,05","94.098,32"
"Emilia-Romagna","Ravenna","Ravenna","2080660140","357742930516969102","C67H17001030007","17.000","No","500.000,00","-","500.000,00","-","B","03/06/2021","Sì","-","98,78","-","46.246,27","181.750,70","115.278,42","83.603,54","73.121,07"
"Emilia-Romagna","Ravenna","Ravenna","2080660140","357742930516969102","C67H20001620004","5.500","No","700.000,00","-","700.000,00","-","B","03/06/2021","Sì","-","98,78","7.044,51","108.819,17","233.975,35","148.402,78","107.626,36","94.131,83"
"Emilia-Romagna","Ravenna","Ravenna","2080660140","357742930516969102","C61J19000020007","65.500","No","4.011.000,00","-","4.011.000,00","-","B","03/06/2021","Sì","-","98,78","-","246.646,78","862.523,95","1.229.832,99","891.913,59","780.082,69"
"Emilia-Romagna","Ravenna","Ravenna","2080660140","357742930516969102","C64E21000260003","9.800","Sì","18.246.269,00","13.296.269,00","4.950.000,00","-","B","03/06/2021","Sì","-","98,78","-","-","-","1.324.573,73","1.933.955,84","1.691.470,43"
"Lombardia","Brescia","Rovato","1030151570","285942930466952001","J11B21002550007","4.500","Sì","3.294.200,00","1.794.200,00","1.500.000,00","-","A","26/05/2021","Sì","-","98,77","602.868,92","276.593,12","248.555,99","157.650,80","114.333,32","99.997,85"
"Lombardia","Brescia","Rovato","1030151570","285942930466952001","J13D21001160001","3.260","No","3.500.000,00","-","3.500.000,00","180.000,00","B","26/05/2021","Sì","-","98,77","1.585.014,10","590.406,39","530.559,29","336.516,10","244.052,07","213.452,06"
"Basilicata","Matera","Matera","4170470140","592842930526388301","I19J21001990005","31.800","No","12.650.000,00","-","12.650.000,00","1.650.000,00","B","04/06/2021","Sì","-","98,75","-","780.020,45","1.714.342,46","2.159.597,28","3.590.621,57","4.405.418,24"
"Abruzzo","Chieti","Vasto","4130230990","347142930518996802","I34I19005760001","500","No","900.000,00","-","900.000,00","50.000,00","B","04/06/2021","Sì","-","98,75","70.445,07","194.097,12","254.532,13","161.441,26","117.082,28","102.402,14"
"Abruzzo","Chieti","Vasto","4130230990","347142930518996802","I38I21000360001","1.720","No","3.160.000,00","-","3.160.000,00","75.000,00","B","04/06/2021","Sì","-","98,75","140.890,14","388.194,25","909.613,47","729.510,24","529.063,78","462.728,12"
"Abruzzo","Chieti","Vasto","4130230990","347142930518996802","I33D21000740001","6.000","No","800.000,00","-","800.000,00","50.000,00","B","04/06/2021","Sì","-","98,75","35.222,54","158.710,26","242.759,75","153.974,43","111.667,10","97.665,93"
"Emilia-Romagna","Parma","Salsomaggiore Terme","2080560320","256142930528386001","I53D21000270009","6.382","Sì","6.000.000,00","2.000.000,00","4.000.000,00","95.200,00","A","01/06/2021","Sì","-","98,74","-","616.616,96","1.355.211,43","859.565,51","623.383,96","545.222,14"
"Lombardia","Varese","Varese","1030861160","602142930459145702","B34E21001890005","1.890","Sì","850.000,00","10.000,00","840.000,00","10.100,00","B","01/06/2021","Sì","-","98,73","-","10.168,01","202.336,63","265.940,69","192.868,56","168.686,10"
"Lombardia","Varese","Varese","1030861160","602142930459145702","B35F19003550005","3.500","Sì","494.656,00","25.656,00","469.000,00","20.225,87","A","01/06/2021","Sì","-","98,73","-","27.212,54","176.957,62","112.238,33","81.398,77","71.192,74"
"Lombardia","Varese","Varese","1030861160","602142930459145702","B31F20000010004","5.750","Sì","19.590.000,00","899.000,00","18.691.000,00","499.403,23","B","01/06/2021","Sì","-","98,73","-","92.376,82","1.195.875,30","3.975.831,71","6.947.103,53","6.479.812,65"
"Piemonte","Torino","Carmagnola","1010810580","624542930530514701","C43D21001740001","23.218","Sì","6.463.250,00","1.463.250,00","5.000.000,00","563.938,98","B","04/06/2021","Sì","-","98,72","3.041.411,00","393.405,01","626.933,22","397.642,88","288.383,13","252.224,76"
"Emilia-Romagna","Bologna","Budrio","2080130080","136242930459147501","J54E21000820001","1.807","No","1.000.000,00","-","1.000.000,00","30.000,00","B","28/05/2021","Sì","-","98,72","21.133,52","55.146,05","369.995,49","234.675,83","170.194,30","148.854,81"
"Emilia-Romagna","Bologna","Budrio","2080130080","136242930459147501","J51B21001230001","2.972","No","2.400.000,00","-","2.400.000,00","50.000,00","B","28/05/2021","Sì","-","98,72","14.089,01","23.404,00","145.201,89","727.816,24","794.556,41","694.932,45"
"Emilia-Romagna","Bologna","Budrio","2080130080","136242930459147501","J54E21000830001","34.251","No","800.000,00","-","800.000,00","25.000,00","B","28/05/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","98,72","17.611,27","63.939,70","287.774,20","182.525,60","132.373,31","115.775,93"
"Emilia-Romagna","Bologna","Budrio","2080130080","136242930459147501","J57H21001610001","16.078","No","800.000,00","-","800.000,00","30.000,00","B","28/05/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","98,72","-","23.123,14","311.177,42","197.369,48","143.138,56","125.191,40"
"Puglia","Bari","Conversano","4160090190","181142929703907301","H49E19000470001","1.350","No","800.000,00","-","800.000,00","-","B","16/04/2021","Sì","-","98,71","281.780,28","159.771,53","143.576,14","91.065,57","66.043,62","57.762,86"
"Puglia","Bari","Conversano","4160090190","181142929703907301","H41J20000050005","3.175","No","1.500.000,00","-","1.500.000,00","-","B","16/04/2021","Sì","-","98,71","422.670,43","301.318,99","310.830,43","197.149,40","142.978,95","125.051,80"
"Puglia","Bari","Conversano","4160090190","181142929703907301","H47H21000680001","4.036","No","660.000,00","-","660.000,00","660.000,00","B","16/04/2021","Sì","-","98,71","211.335,21","138.327,16","124.305,49","78.842,84","57.179,31","50.009,99"
"Puglia","Bari","Conversano","4160090190","181142929703907301","H47H21000700001","2.102","No","2.000.000,00","-","2.000.000,00","-","B","16/04/2021","Sì","-","98,71","563.560,57","381.204,76","422.673,42","268.087,69","194.425,63","170.047,94"
"Veneto","Treviso","Montebelluna","2050840450","227542930142494701","D95F21000400001","2.400","No","3.400.000,00","-","3.400.000,00","140.000,00","B","04/06/2021","Sì","-","98,71","-","308.308,48","677.605,72","853.595,76","832.431,45","728.058,60"
"Veneto","Treviso","Montebelluna","2050840450","227542930142494701","D99J21002390004","11.000","No","170.000,00","-","170.000,00","9.500,00","B","04/06/2021","Sì","-","98,71","84.534,09","26.349,87","23.678,89","15.018,73","10.892,06","9.526,38"
"Veneto","Treviso","Montebelluna","2050840450","227542930142494701","D95F21000390001","632","No","1.430.000,00","-","1.430.000,00","65.000,00","B","04/06/2021","Sì","-","98,71","-","154.154,24","338.802,86","397.130,97","288.011,88","251.900,05"
"Toscana","Lucca","Lucca","3090430170","277642929969542602","J63D21000490004","3.050","Sì","2.999.900,00","300.000,00","2.699.900,00","8.880,00","B","03/06/2021","Sì","-","98,71","-","-","463.435,44","914.827,74","683.732,68","637.904,14"
"Toscana","Lucca","Lucca","3090430170","277642929969542602","J67H21003480006","4.800","No","300.000,00","-","300.000,00","22.042,00","B","03/06/2021","Sì","-","98,71","15.527,50","44.856,88","95.977,85","60.875,56","44.148,87","38.613,35"
"Toscana","Lucca","Lucca","3090430170","277642929969542602","J69J21003120001","1.712","Sì","2.600.000,00","83.000,00","2.517.000,00","80.000,00","B","03/06/2021","Sì","-","98,71","-","24.664,68","458.763,17","757.172,52","680.885,60","595.514,04"
"Toscana","Lucca","Lucca","3090430170","277642929969542602","J65F21000210001","2.799","Sì","4.162.000,00","116.000,00","4.046.000,00","108.000,00","A","03/06/2021","Sì","-","98,71","-","33.297,32","658.784,37","1.083.231,43","1.211.280,50","1.059.406,38"
"Toscana","Lucca","Lucca","3090430170","277642929969542602","J63D21000530006","100.000","Sì","6.100.000,00","329.024,00","5.770.976,00","280.000,00","B","03/06/2021","Sì","-","98,71","-","52.713,35","608.138,92","979.060,49","1.456.864,74","2.674.198,50"
"Toscana","Lucca","Lucca","3090430170","277642929969542602","J65F21000200001","11.000","Sì","2.638.000,00","135.000,00","2.503.000,00","62.000,00","A","03/06/2021","Sì","-","98,71","-","96.192,25","206.606,39","258.187,46","794.303,05","1.147.710,85"
"Toscana","Lucca","Lucca","3090430170","277642929969542602","J67F19000390006","1.777","Sì","2.614.000,00","950.876,00","1.663.124,00","-","B","03/06/2021","Sì","-","98,71","-","-","78.131,88","261.462,96","456.342,33","867.186,84"
"Toscana","Lucca","Lucca","3090430170","277642929969542602","J61B21001900006","20.000","No","500.000,00","-","500.000,00","40.170,00","A","03/06/2021","Sì","-","98,71","28.297,79","60.697,37","128.646,33","119.667,21","86.786,43","75.904,87"
"Umbria","Terni","Terni","3100800320","924742930448499801","F43D21002040001","2.500","No","10.000.000,00","-","10.000.000,00","150.000,00","B","04/06/2021","Sì","-","98,70","-","-","400.549,22","1.949.307,07","3.547.468,16","4.102.675,55"
"Umbria","Terni","Terni","3100800320","924742930448499801","F47H21003170001","3.500","No","2.000.000,00","-","2.000.000,00","150.000,00","B","04/06/2021","Sì","-","98,70","-","46.246,27","782.574,53","496.360,98","359.976,60","314.841,62"
"Umbria","Terni","Terni","3100800320","924742930448499801","F43D21002050001","4.082","Sì","1.000.000,00","400.000,00","600.000,00","90.000,00","A","04/06/2021","Sì","-","98,70","-","-","240.329,53","152.433,02","110.549,23","96.688,22"
"Umbria","Terni","Terni","3100800320","924742930448499801","F41B21001510002","6.300","Sì","1.000.000,00","317.200,00","682.800,00","50.000,00","C","04/06/2021","Sì","-","98,70","-","210.513,03","189.174,18","119.986,88","87.018,27","76.107,64"
"Umbria","Terni","Terni","3100800320","924742930448499801","F41B16000180004","30.000","No","1.000.000,00","-","1.000.000,00","-","A","04/06/2021","Sì","-","98,70","-","123.323,39","351.152,13","222.724,11","161.526,53","141.273,83"
"Umbria","Terni","Terni","3100800320","924742930448499801","F48I20000030005","2.500","Sì","1.650.000,00","150.000,00","1.500.000,00","150.000,00","B","04/06/2021","Sì","-","98,70","-","462.462,72","415.584,75","263.591,57","191.164,91","167.196,05"
"Umbria","Terni","Terni","3100800320","924742930448499801","F44H16000340007","32.190","No","1.500.000,00","-","1.500.000,00","63.304,24","B","04/06/2021","Sì","-","98,70","-","-","600.823,83","381.082,56","276.373,07","241.720,55"
"Umbria","Terni","Terni","3100800320","924742930448499801","F47H21002950001","250","No","200.000,00","-","200.000,00","10.400,00","B","04/06/2021","Sì","-","98,70","-","-","80.109,84","50.811,01","36.849,74","32.229,41"
"Umbria","Terni","Terni","3100800320","924742930448499801","F47H21002880001","900","No","500.000,00","-","500.000,00","-","B","04/06/2021","Sì","-","98,70","-","-","200.274,61","127.027,52","92.124,36","80.573,52"
"Toscana","Livorno","Rosignano Marittimo","3090420170","133042930549781002","F36E20000050004","6.000","No","450.000,00","-","450.000,00","30.000,00","B","04/06/2021","Sì","-","98,68","-","138.738,82","124.675,42","79.077,47","57.349,47","50.158,82"
"Toscana","Livorno","Rosignano Marittimo","3090420170","133042930549781002","F39H19000080004","500","No","250.000,00","-","250.000,00","12.000,00","B","04/06/2021","Sì","-","98,68","-","77.077,12","69.264,12","43.931,93","31.860,82","27.866,01"
"Emilia-Romagna","Bologna","San Lazzaro di Savena","2080130540","524842930525479102","E62G19001060004","3.200","Sì","600.000,00","20.000,00","580.000,00","-","A","01/06/2021","Sì","-","98,68","-","178.818,92","160.692,77","101.922,08","73.917,10","64.649,14"
"Emilia-Romagna","Bologna","San Lazzaro di Savena","2080130540","524842930525479102","E63H19000260004","2.450","Sì","4.000.000,00","220.000,00","3.780.000,00","-","B","01/06/2021","Sì","-","98,68","-","12.498,07","932.494,39","1.201.513,07","871.375,10","762.119,37"
"Emilia-Romagna","Ravenna","Faenza","2080660100","625842930518152502","J23D21000580001","4.040","No","4.500.000,00","-","4.500.000,00","310.000,00","B","03/06/2021","Sì","-","98,66","-","95.575,63","562.541,08","1.204.427,11","1.406.930,77","1.230.525,41"
"Emilia-Romagna","Ravenna","Faenza","2080660100","625842930518152502","J23D21000590001","1.150","No","750.000,00","-","750.000,00","46.400,00","B","03/06/2021","Sì","-","98,66","-","154.154,24","238.665,55","151.377,62","109.783,81","96.018,78"
"Veneto","Vicenza","Lonigo","2050900520","313442930521399602","E21B21002150001","4.200","Sì","320.000,00","5.138,86","314.861,14","19.226,41","C","09/06/2021","Sì","-","98,65","221.804,15","28.690,26","25.782,04","16.352,69","11.859,49","10.372,51"
"Veneto","Vicenza","Lonigo","2050900520","313442930521399602","E28I21000170001","1.065","Sì","1.949.000,00","343.289,60","1.605.710,40","34.257,60","A","09/06/2021","Sì","-","98,65","-","495.054,13","444.872,50","282.167,82","204.636,98","178.978,96"
