"Calabria","Crotone","Crotone","4180970100","302942930517101002","F17H21002450001","75.000","No","1.580.000,00","-","1.580.000,00","39.665,00","B","04/06/2021","Sì","-","104,0236831"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F11B21002520001","20.000","No","5.426.035,00","-","5.426.035,00","84.530,00","C","04/06/2021","Sì","-","104,0236831"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F19J21003260001","3.000","No","2.844.500,00","-","2.844.500,00","64.966,00","B","04/06/2021","Sì","-","104,0236831"
"Calabria","Crotone","Crotone","4180970100","302942930517101002","F19J21003270001","55.000","No","5.893.000,00","-","5.893.000,00","140.540,00","A","04/06/2021","Sì","-","104,0236831"
"Puglia","Lecce","Gallipoli","4160410300","613142930541713601","H44E21001070001","950","No","2.300.000,00","-","2.300.000,00","45.000,00","B","07/06/2021","Sì","-","103,9236366"
"Puglia","Lecce","Gallipoli","4160410300","613142930541713601","H49J21002830001","5.181","No","1.410.200,00","-","1.410.200,00","30.000,00","C","07/06/2021","Sì","-","103,9236366"
"Puglia","Lecce","Gallipoli","4160410300","613142930541713601","H41B21002420001","6.569","No","1.100.000,00","-","1.100.000,00","24.000,00","C","07/06/2021","Sì","-","103,9236366"
"Sicilia","Catania","Aci Sant'Antonio","5190210050","482842928210538302","C53D17000360002","12.000","No","3.280.000,00","-","3.280.000,00","329.007,86","C","07/05/2021","Sì","-","103,8762902"
"Sicilia","Catania","Aci Sant'Antonio","5190210050","482842928210538302","C57H21000640001","1.000","Sì","648.000,00","197.016,00","450.984,00","-","B","07/05/2021","Sì","-","103,8762902"
"Sicilia","Catania","Aci Sant'Antonio","5190210050","482842928210538302","C53H19000170002","494","No","1.269.016,00","-","1.269.016,00","175.240,00","B","07/05/2021","Sì","-","103,8762902"
"Calabria","Reggio Calabria","Taurianova","4180670930","111742930520228201","E63D21001070005","22.590","No","4.950.000,00","-","4.950.000,00","385.560,00","B","04/06/2021","Sì, con riserva","Chiarimenti target a pena 
esclusione entro 10 gg da 
pubblicazione","103,8058617"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C43D21001700005","20.000","Sì","508.104,12","7.917,80","500.186,32","17.636,32","B","03/06/2021","Sì","-","103,7840163"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C43D21001670005","30.000","Sì","435.713,40","4.941,00","430.772,40","11.419,20","B","03/06/2021","Sì","-","103,7840163"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C45F21000450005","6.000","Sì","2.452.564,40","63.684,00","2.388.880,40","126.880,00","B","03/06/2021","Sì","-","103,7840163"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C44E21000200005","350","Sì","1.286.798,40","36.063,20","1.250.735,20","26.644,80","B","03/06/2021","Sì","-","103,7840163"
"Lazio","Roma","Zagarolo","3120701130","819642930550470702","C43D21001680005","3.000","Sì","428.651,64","6.795,40","421.856,24","13.703,04","B","03/06/2021","Sì","-","103,7840163"
"Sicilia","Trapani","Mazara del Vallo","5190820130","419742930526312002","C94E21000250001","2.700","No","6.330.000,00","-","6.330.000,00","681.625,59","B","04/06/2021","Sì","-","103,7246121"
"Campania","Caserta","Marcianise","4150200490","286742930519788302","H21B21000750001","1.452","No","1.843.832,25","-","1.843.832,25","110.000,00","A","24/05/2021","Sì","-","103,6737391"
"Campania","Caserta","Marcianise","4150200490","286742930519788302","H21B21000760001","1.380","No","3.152.631,16","-","3.152.631,16","175.000,00","A","24/05/2021","Sì","-","103,6737391"
"Calabria","Cosenza","Corigliano-Rossano","4180250455","797952388296734501","G31B21003260001","15.000","No","9.992.970,23","-","9.992.970,23","450.000,00","B","04/06/2021","Sì","-","103,6521376"
"Sicilia","Catania","Bronte","5190210090","561342930508219601","D93D20002930001","7.000","No","490.000,00","-","490.000,00","24.000,00","B","08/06/2021","Sì","-","103,6190361"
"Sicilia","Catania","Bronte","5190210090","561342930508219601","D93D20002920001","4.200","No","1.522.478,00","-","1.522.478,00","31.536,36","B","08/06/2021","Sì","-","103,6190361"
"Sicilia","Catania","Bronte","5190210090","561342930508219601","D97H20004220001","6.700","No","962.000,00","-","962.000,00","27.000,00","B","08/06/2021","Sì","-","103,6190361"
"Sicilia","Catania","Bronte","5190210090","561342930508219601","D93D20002910001","8.000","No","2.025.000,00","-","2.025.000,00","24.526,62","B","08/06/2021","Sì","-","103,6190361"
"Sicilia","Messina","Messina","5190480470","121642930531710102","F43D21002180001","56.198","No","18.713.524,09","-","18.713.524,09","615.000,00","B","02/06/2021","Sì","-","103,5379677"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001790001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I67H21001610001","600","No","310.000,00","-","310.000,00","62.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001780001","850","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001610001","2.000","No","400.000,00","-","400.000,00","80.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001770001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001750001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001710001","600","No","80.000,00","-","80.000,00","16.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001730001","1.200","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I67H21001670001","2.000","No","950.000,00","-","950.000,00","190.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001700001","1.200","No","250.000,00","-","250.000,00","50.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001760001","950","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001690001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001810001","950","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001640001","1.500","No","600.000,00","-","600.000,00","120.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001720001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I69J21001740001","1.000","No","145.000,00","-","145.000,00","29.000,00","B","04/06/2021","Sì","-","103,5076871"
"Sicilia","Siracusa","Lentini","5190760110","243542930453927802","I63D21000700001","800","No","550.000,00","-","550.000,00","110.000,00","B","04/06/2021","Sì","-","103,5076871"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D31B21003280005","3.575","Sì","1.288.615,07","91.386,40","1.197.228,67","32.988,80","C","03/06/2021","Sì","-","103,4995024"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D38I21000210005","360","Sì","1.400.000,00","75.675,04","1.324.324,96","50.128,53","B","03/06/2021","Sì","-","103,4995024"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D38I21000200005","354","Sì","902.932,00","36.251,28","866.680,72","18.710,72","B","03/06/2021","Sì","-","103,4995024"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D34E21000500005","645","Sì","375.000,00","31.993,98","343.006,02","17.808,86","B","03/06/2021","Sì","-","103,4995024"
"Lazio","Roma","Fonte Nuova","3120700372","513242930478886801","D31B21003320005","710","Sì","1.357.998,64","91.973,43","1.266.025,21","34.085,43","B","03/06/2021","Sì","-","103,4995024"
"Sicilia","Catania","Acireale","5190210040","826242930510359201","C44E21000150001","5.290","No","9.800.000,00","-","9.800.000,00","460.450,00","B","28/05/2021","Sì","-","103,4813849"
"Lazio","Roma","Grottaferrata","3120700460","404542930516805801","E83D21001340001","800","Sì","4.211.060,00","211.060,00","4.000.000,00","102.772,80","B","01/06/2021","Sì","-","103,3679116"
"Lazio","Roma","Grottaferrata","3120700460","404542930516805801","E83D21001350001","2.500","Sì","1.052.765,00","52.765,00","1.000.000,00","39.967,20","B","01/06/2021","Sì","-","103,3679116"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J23D20001180001","2.000","No","600.000,00","-","600.000,00","40.260,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J23D20001190001","4.500","No","600.000,00","-","600.000,00","40.260,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J25F20000160001","340","No","600.000,00","-","600.000,00","40.260,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J23D20001150001","1.600","No","800.000,00","-","800.000,00","47.200,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J27H10001660001","3.300","No","1.031.450,00","-","1.031.450,00","56.364,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J24E20004730001","1.600","No","600.000,00","-","600.000,00","40.260,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Siracusa","Rosolini","5190760160","234042930480645902","J24E20004720001","360","No","750.000,00","-","750.000,00","46.900,00","B","01/06/2021","Sì","-","103,3210229"
"Sicilia","Palermo","Termini Imerese","5190550680","284942930526933301","E69J21000130002","15.827","Sì","2.800.000,00","71.558,00","2.728.442,00","43.989,55","A","04/06/2021","Sì","-","103,2663479"
"Sicilia","Palermo","Termini Imerese","5190550680","284942930526933301","E67H21000450002","990","Sì","1.100.000,00","40.331,14","1.059.668,86","22.689,15","A","04/06/2021","Sì","-","103,2663479"
"Sicilia","Palermo","Termini Imerese","5190550680","284942930526933301","E67E15000170002","200","Sì","238.174,00","10.617,82","227.556,18","6.941,21","A","04/06/2021","Sì","-","103,2663479"
"Sicilia","Palermo","Termini Imerese","5190550680","284942930526933301","E63D21000430002","5.180","Sì","800.000,00","39.042,00","760.958,00","18.471,00","B","04/06/2021","Sì","-","103,2663479"
"Campania","Salerno","Cava de' Tirreni","4150720370","789342930530039601","J77H21002200005","9.100","Sì","8.701.025,81","391.266,42","8.309.759,39","123.318,84","A","25/05/2021","Sì","-","103,2256982"
"Campania","Salerno","Cava de' Tirreni","4150720370","789342930530039601","J74E17000050006","1.119","No","1.298.974,19","-","1.298.974,19","-","B","25/05/2021","Sì","-","103,2256982"
"Campania","Napoli","Vico Equense","4150510860","179842930538524902","I74E21001750001","1.700","No","2.000.000,00","-","2.000.000,00","99.708,52","B","04/06/2021","Sì","-","103,1618545"
"Campania","Napoli","Vico Equense","4150510860","179842930538524902","I74E21001740001","1.440","No","3.000.000,00","-","3.000.000,00","112.480,22","B","04/06/2021","Sì","-","103,1618545"
"Campania","Napoli","Sorrento","4150510800","648442930449073502","E17H21002360001","1.500","No","2.000.000,00","-","2.000.000,00","92.000,00","A","04/06/2021","Sì","-","103,1293636"
"Campania","Napoli","Sorrento","4150510800","648442930449073502","E13D21001030001","450","No","500.000,00","-","500.000,00","29.500,00","B","04/06/2021","Sì","-","103,1293636"
"Campania","Napoli","Sorrento","4150510800","648442930449073502","E19J21002290001","3.000","No","1.700.000,00","-","1.700.000,00","100.000,00","A","04/06/2021","Sì","-","103,1293636"
"Campania","Napoli","Sorrento","4150510800","648442930449073502","E17H21002350001","3.500","No","800.000,00","-","800.000,00","42.500,00","B","04/06/2021","Sì","-","103,1293636"
"Sicilia","Siracusa","Siracusa","5190760170","413042930548763702","B32G20000730006","2.894","No","640.000,00","-","640.000,00","23.765,00","B","04/06/2021","Sì","-","103,1223528"
"Sicilia","Siracusa","Siracusa","5190760170","413042930548763702","B31B20003840001","70.000","No","6.917.166,00","-","6.917.166,00","110.199,63","B","04/06/2021","Sì","-","103,1223528"
"Sicilia","Siracusa","Siracusa","5190760170","413042930548763702","B39J20004800001","4.720","No","1.200.000,00","-","1.200.000,00","39.000,00","B","04/06/2021","Sì","-","103,1223528"
"Sicilia","Siracusa","Siracusa","5190760170","413042930548763702","B32G20000720006","4.680","No","1.128.323,00","-","1.128.323,00","37.133,00","B","04/06/2021","Sì","-","103,1223528"
"Sicilia","Siracusa","Siracusa","5190760170","413042930548763702","B39J20005020001","28.135","No","10.000.000,00","-","10.000.000,00","230.287,20","B","04/06/2021","Sì","-","103,1223528"
"Sicilia","Catania","San Giovanni la Punta","5190210400","766842930546929202","I51B21001810001","3.219","No","350.000,00","-","350.000,00","350.000,00","C","04/06/2021","Sì","-","103,1119366"
"Sicilia","Catania","San Giovanni la Punta","5190210400","766842930546929202","I51B18000460001","6.628","No","1.099.450,00","-","1.099.450,00","1.099.450,00","B","04/06/2021","Sì","-","103,1119366"
"Sicilia","Agrigento","Canicattì","5190010110","702442930463800001","H53D20002390001","1.860","No","800.000,00","-","800.000,00","19.226,83","A","03/06/2021","Sì","-","103,0930659"
"Sicilia","Agrigento","Canicattì","5190010110","702442930463800001","H53D20002350001","2.704","No","1.148.000,00","-","1.148.000,00","47.088,34","A","03/06/2021","Sì","-","103,0930659"
"Sicilia","Agrigento","Canicattì","5190010110","702442930463800001","H53D20002420001","1.573","No","716.500,00","-","716.500,00","28.703,66","A","03/06/2021","Sì","-","103,0930659"
"Sicilia","Agrigento","Canicattì","5190010110","702442930463800001","H53D20002400001","1.520","No","426.655,00","-","426.655,00","19.263,06","A","03/06/2021","Sì","-","103,0930659"
"Sicilia","Agrigento","Canicattì","5190010110","702442930463800001","H53D20002410001","1.665","No","570.000,00","-","570.000,00","14.023,40","A","03/06/2021","Sì","-","103,0930659"
"Sicilia","Agrigento","Canicattì","5190010110","702442930463800001","H53D20002370001","1.587","No","695.000,00","-","695.000,00","14.648,91","A","03/06/2021","Sì","-","103,0930659"
"Sicilia","Agrigento","Canicattì","5190010110","702442930463800001","H53D20002380001","1.437","No","407.531,94","-","407.531,94","21.645,10","A","03/06/2021","Sì","-","103,0930659"
"Sicilia","Catania","Belpasso","5190210070","331842930532015701","B73J19000000004","1.000","No","496.000,00","-","496.000,00","25.376,00","B","03/06/2021","Sì","-","103,0550629"
